
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,315;  192,833;  205,653;214,36045
 176,32;  245,201;  215,986;  216,813; 0,00000
 176,92;  286,983;  247,602;  254,971;534,40632
 177,52;  275,680;  255,679;  265,678;200,03465
 178,12;  250,299;  239,756;  224,864; 0,00000
 178,72;  287,057;  257,525;  250,340; 0,00000
 179,32;  270,192;  248,909;  241,998; 0,00000
 179,92;  273,027;  247,063;  242,319; 0,00000
 180,52;  266,891;  235,064;  254,068;167,47334
 181,12;  270,667;  243,833;  252,404;313,05805
 181,73;  298,582;  258,371;  266,338;504,75728
 182,33;  404,958;  327,141;  336,927;795,19695
 182,93;  287,106;  265,064;  266,645;1393,62367
 183,53;  256,904;  233,755;  224,030; 0,00000
 184,13;  249,799;  236,909;  229,431; 0,00000
 184,73;  307,737;  266,448;  273,739;566,31302
 185,33;  277,211;  232,445;  341,197;41,16401
 185,93;  271,068;  226,213;  348,375;36,71747
 186,53;  290,664;  244,675;  370,650;36,50599
 187,13;  313,026;  273,291;  414,063;28,22678
 187,73;  291,019;  243,598;  361,495;40,22235
 188,33;  277,388;  237,983;  370,649;29,70252
 188,93;  302,416;  250,059;  374,130;42,19938
 189,53;  298,297;  248,981;  393,125;34,21296
 190,13;  333,840;  274,058;  409,924;44,00100
 190,73;  270,073;  218,289;  365,019;35,29203
 191,34;  306,241;  256,905;  385,888;38,25022
 191,94;  273,446;  235,829;  359,614;30,38885
 192,54;  300,949;  240,984;  391,391;39,86885
 193,14;  306,070;  258,291;  390,009;36,27392
 193,74;  300,261;  260,214;  377,424;34,16707
 194,34;  301,823;  241,445;  388,106;41,16875
 194,94;  275,188;  209,983;  342,899;49,05733
 195,54;  257,916;  190,137;  332,970;47,45322
 196,14;  273,405;  225,291;  354,341;37,28320
 196,74;  263,009;  223,445;  343,719;32,89496
 197,34;  243,232;  197,522;  345,903;30,80579
 197,94;  278,926;  232,368;  373,573;32,97193
 198,54;  286,242;  228,599;  383,909;37,11487
 199,14;  267,593;  215,368;  380,241;31,67550
