
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,548;  192,833;  205,653;169,37624
 176,32;  234,782;  215,986;  216,813; 0,00000
 176,92;  282,447;  247,602;  254,971;472,85392
 177,52;  264,050;  255,679;  265,678;83,72444
 178,12;  258,207;  239,756;  224,864; 0,00000
 178,72;  272,905;  257,525;  250,340; 0,00000
 179,32;  269,695;  248,909;  241,998; 0,00000
 179,92;  269,721;  247,063;  242,319; 0,00000
 180,52;  264,307;  235,064;  254,068;153,87711
 181,12;  261,857;  243,833;  252,404;210,27425
 181,73;  299,353;  258,371;  266,338;514,43766
 182,33;  396,625;  327,141;  336,927;710,04828
 182,93;  282,085;  265,064;  266,645;1076,17114
 183,53;  254,140;  233,755;  224,030; 0,00000
 184,13;  245,335;  236,909;  229,431; 0,00000
 184,73;  300,911;  266,448;  273,739;472,68863
 185,33;  261,025;  232,445;  341,197;26,28053
 185,93;  270,835;  226,213;  348,375;36,52640
 186,53;  293,697;  244,675;  370,650;38,91365
 187,13;  302,981;  273,291;  414,063;21,09048
 187,73;  267,220;  243,598;  361,495;20,03614
 188,33;  275,315;  237,983;  370,649;28,14055
 188,93;  282,941;  250,059;  374,130;26,50234
 189,53;  279,799;  248,981;  393,125;21,37971
 190,13;  323,170;  274,058;  409,924;36,14745
 190,73;  256,785;  218,289;  365,019;26,23577
 191,34;  296,506;  256,905;  385,888;30,70258
 191,94;  273,315;  235,829;  359,614;30,28358
 192,54;  280,724;  240,984;  391,391;26,42214
 193,14;  285,526;  258,291;  390,009;20,67719
 193,74;  296,804;  260,214;  377,424;31,21764
 194,34;  283,443;  241,445;  388,106;28,63605
 194,94;  252,330;  209,983;  342,899;31,85983
 195,54;  245,209;  190,137;  332,970;38,55658
 196,14;  244,953;  225,291;  354,341;15,23607
 196,74;  248,985;  223,445;  343,719;21,23475
 197,34;  229,938;  197,522;  345,903;21,84625
 197,94;  259,583;  232,368;  373,573;19,27325
 198,54;  269,404;  228,599;  383,909;26,27334
 199,14;  239,043;  215,368;  380,241;14,35934
