
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,619;  192,833;  205,653;224,53210
 176,32;  244,566;  215,986;  216,813; 0,00000
 176,92;  278,667;  247,602;  254,971;421,55512
 177,52;  279,135;  255,679;  265,678;234,58894
 178,12;  248,973;  239,756;  224,864; 0,00000
 178,72;  290,341;  257,525;  250,340; 0,00000
 179,32;  273,557;  248,909;  241,998; 0,00000
 179,92;  272,014;  247,063;  242,319; 0,00000
 180,52;  265,280;  235,064;  254,068;158,99718
 181,12;  272,501;  243,833;  252,404;334,45235
 181,73;  297,648;  258,371;  266,338;493,03297
 182,33;  413,879;  327,141;  336,927;886,35888
 182,93;  290,714;  265,064;  266,645;1621,77925
 183,53;  252,879;  233,755;  224,030; 0,00000
 184,13;  246,699;  236,909;  229,431; 0,00000
 184,73;  310,787;  266,448;  273,739;608,13967
 185,33;  271,400;  232,445;  341,197;35,82062
 185,93;  274,861;  226,213;  348,375;39,82248
 186,53;  298,232;  244,675;  370,650;42,51379
 187,13;  312,530;  273,291;  414,063;27,87407
 187,73;  275,583;  243,598;  361,495;27,12946
 188,33;  271,638;  237,983;  370,649;25,36836
 188,93;  280,339;  250,059;  374,130;24,40511
 189,53;  285,435;  248,981;  393,125;25,28978
 190,13;  322,800;  274,058;  409,924;35,87480
 190,73;  268,511;  218,289;  365,019;34,22723
 191,34;  304,158;  256,905;  385,888;36,63496
 191,94;  279,074;  235,829;  359,614;34,93540
 192,54;  280,923;  240,984;  391,391;26,55431
 193,14;  300,419;  258,291;  390,009;31,98330
 193,74;  299,838;  260,214;  377,424;33,80630
 194,34;  288,328;  241,445;  388,106;31,96729
 194,94;  255,614;  209,983;  342,899;34,33014
 195,54;  237,875;  190,137;  332,970;33,42197
 196,14;  253,220;  225,291;  354,341;21,64219
 196,74;  253,196;  223,445;  343,719;24,73595
 197,34;  231,593;  197,522;  345,903;22,96194
 197,94;  264,584;  232,368;  373,573;22,81485
 198,54;  277,673;  228,599;  383,909;31,59734
 199,14;  241,266;  215,368;  380,241;15,70742
