
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,393;  192,833;  205,653;90,17044
 176,32;  237,243;  215,986;  216,813; 0,00000
 176,92;  267,742;  247,602;  254,971;273,30675
 177,52;  262,795;  255,679;  265,678;71,17172
 178,12;  245,457;  239,756;  224,864; 0,00000
 178,72;  263,239;  257,525;  250,340; 0,00000
 179,32;  269,615;  248,909;  241,998; 0,00000
 179,92;  270,772;  247,063;  242,319; 0,00000
 180,52;  250,511;  235,064;  254,068;81,28186
 181,12;  268,329;  243,833;  252,404;285,78183
 181,73;  276,334;  258,371;  266,338;225,48032
 182,33;  378,756;  327,141;  336,927;527,44179
 182,93;  279,591;  265,064;  266,645;918,52879
 183,53;  247,702;  233,755;  224,030; 0,00000
 184,13;  235,894;  236,909;  229,431; 0,00000
 184,73;  293,098;  266,448;  273,739;365,52783
 185,33;  263,155;  232,445;  341,197;28,23866
 185,93;  277,042;  226,213;  348,375;41,60751
 186,53;  284,647;  244,675;  370,650;31,73019
 187,13;  303,806;  273,291;  414,063;21,67713
 187,73;  270,943;  243,598;  361,495;23,19379
 188,33;  278,057;  237,983;  370,649;30,20672
 188,93;  289,842;  250,059;  374,130;32,06485
 189,53;  288,484;  248,981;  393,125;27,40536
 190,13;  318,389;  274,058;  409,924;32,62825
 190,73;  249,583;  218,289;  365,019;21,32753
 191,34;  289,979;  256,905;  385,888;25,64237
 191,94;  265,289;  235,829;  359,614;23,79933
 192,54;  279,010;  240,984;  391,391;25,28210
 193,14;  283,775;  258,291;  390,009;19,34726
 193,74;  290,133;  260,214;  377,424;25,52649
 194,34;  293,092;  241,445;  388,106;35,21525
 194,94;  258,340;  209,983;  342,899;36,38150
 195,54;  231,818;  190,137;  332,970;29,18179
 196,14;  252,615;  225,291;  354,341;21,17305
 196,74;  242,578;  223,445;  343,719;15,90814
 197,34;  235,699;  197,522;  345,903;25,72897
 197,94;  250,112;  232,368;  373,573;12,56624
 198,54;  278,602;  228,599;  383,909;32,19582
 199,14;  238,636;  215,368;  380,241;14,11265
