
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,903;  192,833;  205,653;140,94478
 176,32;  231,675;  215,986;  216,813; 0,00000
 176,92;  280,968;  247,602;  254,971;452,77722
 177,52;  279,121;  255,679;  265,678;234,45317
 178,12;  251,463;  239,756;  224,864; 0,00000
 178,72;  275,847;  257,525;  250,340; 0,00000
 179,32;  265,050;  248,909;  241,998; 0,00000
 179,92;  268,486;  247,063;  242,319; 0,00000
 180,52;  255,304;  235,064;  254,068;106,50455
 181,12;  270,815;  243,833;  252,404;314,78517
 181,73;  290,881;  258,371;  266,338;408,08241
 182,33;  405,926;  327,141;  336,927;805,09377
 182,93;  288,932;  265,064;  266,645;1509,10823
 183,53;  244,316;  233,755;  224,030; 0,00000
 184,13;  248,744;  236,909;  229,431; 0,00000
 184,73;  304,308;  266,448;  273,739;519,27604
 185,33;  276,243;  232,445;  341,197;40,27326
 185,93;  271,281;  226,213;  348,375;36,89208
 186,53;  295,862;  244,675;  370,650;40,63240
 187,13;  309,194;  273,291;  414,063;25,50459
 187,73;  272,767;  243,598;  361,495;24,74080
 188,33;  280,074;  237,983;  370,649;31,72751
 188,93;  288,076;  250,059;  374,130;30,64143
 189,53;  274,995;  248,981;  393,125;18,04728
 190,13;  326,063;  274,058;  409,924;38,27651
 190,73;  261,561;  218,289;  365,019;29,49056
 191,34;  309,377;  256,905;  385,888;40,68146
 191,94;  275,533;  235,829;  359,614;32,07556
 192,54;  283,095;  240,984;  391,391;27,99809
 193,14;  298,241;  258,291;  390,009;30,32998
 193,74;  304,129;  260,214;  377,424;37,46750
 194,34;  281,141;  241,445;  388,106;27,06669
 194,94;  255,283;  209,983;  342,899;34,08126
 195,54;  242,946;  190,137;  332,970;36,97241
 196,14;  255,870;  225,291;  354,341;23,69545
 196,74;  258,430;  223,445;  343,719;29,08816
 197,34;  227,602;  197,522;  345,903;20,27180
 197,94;  258,709;  232,368;  373,573;18,65412
 198,54;  271,015;  228,599;  383,909;27,31058
 199,14;  243,337;  215,368;  380,241;16,96350
