
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,740;  192,833;  205,653;202,08083
 176,32;  242,645;  215,986;  216,813; 0,00000
 176,92;  285,491;  247,602;  254,971;514,16101
 177,52;  271,186;  255,679;  265,678;155,08793
 178,12;  251,050;  239,756;  224,864; 0,00000
 178,72;  290,581;  257,525;  250,340; 0,00000
 179,32;  262,866;  248,909;  241,998; 0,00000
 179,92;  261,233;  247,063;  242,319; 0,00000
 180,52;  253,769;  235,064;  254,068;98,42547
 181,12;  280,026;  243,833;  252,404;422,23703
 181,73;  299,093;  258,371;  266,338;511,16986
 182,33;  398,382;  327,141;  336,927;727,99740
 182,93;  288,920;  265,064;  266,645;1508,30782
 183,53;  250,201;  233,755;  224,030; 0,00000
 184,13;  254,324;  236,909;  229,431; 0,00000
 184,73;  310,344;  266,448;  273,739;602,05991
 185,33;  268,382;  232,445;  341,197;33,04560
 185,93;  267,713;  226,213;  348,375;33,97129
 186,53;  284,148;  244,675;  370,650;31,33404
 187,13;  312,036;  273,291;  414,063;27,52314
 187,73;  281,970;  243,598;  361,495;32,54709
 188,33;  278,654;  237,983;  370,649;30,65666
 188,93;  279,397;  250,059;  374,130;23,64615
 189,53;  282,833;  248,981;  393,125;23,48502
 190,13;  325,097;  274,058;  409,924;37,56585
 190,73;  270,157;  218,289;  365,019;35,34916
 191,34;  291,459;  256,905;  385,888;26,78976
 191,94;  275,873;  235,829;  359,614;32,34967
 192,54;  284,103;  240,984;  391,391;28,66811
 193,14;  297,235;  258,291;  390,009;29,56609
 193,74;  299,967;  260,214;  377,424;33,91577
 194,34;  294,831;  241,445;  388,106;36,40107
 194,94;  251,815;  209,983;  342,899;31,47208
 195,54;  238,471;  190,137;  332,970;33,83947
 196,14;  269,256;  225,291;  354,341;34,06808
 196,74;  268,567;  223,445;  343,719;37,51614
 197,34;  234,613;  197,522;  345,903;24,99711
 197,94;  264,012;  232,368;  373,573;22,41003
 198,54;  277,862;  228,599;  383,909;31,71935
 199,14;  258,046;  215,368;  380,241;25,88518
