
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,611;  192,833;  205,653;177,67042
 176,32;  231,293;  215,986;  216,813; 0,00000
 176,92;  275,784;  247,602;  254,971;382,43106
 177,52;  279,074;  255,679;  265,678;233,97943
 178,12;  246,711;  239,756;  224,864; 0,00000
 178,72;  283,747;  257,525;  250,340; 0,00000
 179,32;  267,430;  248,909;  241,998; 0,00000
 179,92;  275,786;  247,063;  242,319; 0,00000
 180,52;  269,650;  235,064;  254,068;181,99206
 181,12;  281,358;  243,833;  252,404;437,78218
 181,73;  290,554;  258,371;  266,338;403,98381
 182,33;  405,491;  327,141;  336,927;800,64204
 182,93;  296,929;  265,064;  266,645;2014,68496
 183,53;  258,090;  233,755;  224,030; 0,00000
 184,13;  241,773;  236,909;  229,431; 0,00000
 184,73;  307,476;  266,448;  273,739;562,72409
 185,33;  267,147;  232,445;  341,197;31,90982
 185,93;  274,246;  226,213;  348,375;39,31887
 186,53;  298,739;  244,675;  370,650;42,91641
 187,13;  310,991;  273,291;  414,063;26,78050
 187,73;  285,433;  243,598;  361,495;35,48478
 188,33;  285,949;  237,983;  370,649;36,15573
 188,93;  283,513;  250,059;  374,130;26,96359
 189,53;  279,332;  248,981;  393,125;21,05551
 190,13;  317,992;  274,058;  409,924;32,33617
 190,73;  263,839;  218,289;  365,019;31,04351
 191,34;  294,319;  256,905;  385,888;29,00703
 191,94;  283,618;  235,829;  359,614;38,60700
 192,54;  294,098;  240,984;  391,391;35,31355
 193,14;  297,478;  258,291;  390,009;29,75093
 193,74;  298,505;  260,214;  377,424;32,66861
 194,34;  283,716;  241,445;  388,106;28,82258
 194,94;  257,256;  209,983;  342,899;35,56590
 195,54;  242,856;  190,137;  332,970;36,90983
 196,14;  260,382;  225,291;  354,341;27,19172
 196,74;  253,080;  223,445;  343,719;24,63968
 197,34;  245,627;  197,522;  345,903;32,41953
 197,94;  261,862;  232,368;  373,573;20,88747
 198,54;  282,288;  228,599;  383,909;34,56885
 199,14;  249,984;  215,368;  380,241;20,99522
