
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,133;  192,833;  205,653;111,54169
 176,32;  232,689;  215,986;  216,813; 0,00000
 176,92;  249,120;  247,602;  254,971;20,60056
 177,52;  266,397;  255,679;  265,678;107,19899
 178,12;  225,776;  239,756;  224,864; 0,00000
 178,72;  265,843;  257,525;  250,340; 0,00000
 179,32;  261,604;  248,909;  241,998; 0,00000
 179,92;  265,099;  247,063;  242,319; 0,00000
 180,52;  241,945;  235,064;  254,068;36,20703
 181,12;  263,950;  243,833;  252,404;234,69446
 181,73;  283,533;  258,371;  266,338;315,84574
 182,33;  364,286;  327,141;  336,927;379,57901
 182,93;  276,673;  265,064;  266,645;734,04005
 183,53;  243,810;  233,755;  224,030; 0,00000
 184,13;  238,819;  236,909;  229,431; 0,00000
 184,73;  278,755;  266,448;  273,739;168,80634
 185,33;  264,043;  232,445;  341,197;29,05547
 185,93;  271,872;  226,213;  348,375;37,37579
 186,53;  286,359;  244,675;  370,650;33,08917
 187,13;  308,657;  273,291;  414,063;25,12276
 187,73;  264,794;  243,598;  361,495;17,97877
 188,33;  277,507;  237,983;  370,649;29,79213
 188,93;  286,206;  250,059;  374,130;29,13416
 189,53;  288,210;  248,981;  393,125;27,21523
 190,13;  317,282;  274,058;  409,924;31,81349
 190,73;  264,207;  218,289;  365,019;31,29441
 191,34;  291,443;  256,905;  385,888;26,77743
 191,94;  273,455;  235,829;  359,614;30,39653
 192,54;  295,264;  240,984;  391,391;36,08892
 193,14;  294,029;  258,291;  390,009;27,13226
 193,74;  281,874;  260,214;  377,424;18,47954
 194,34;  299,348;  241,445;  388,106;39,48109
 194,94;  252,920;  209,983;  342,899;32,30390
 195,54;  234,815;  190,137;  332,970;31,27963
 196,14;  246,498;  225,291;  354,341;16,43296
 196,74;  261,034;  223,445;  343,719;31,25289
 197,34;  238,652;  197,522;  345,903;27,71927
 197,94;  259,858;  232,368;  373,573;19,46832
 198,54;  270,567;  228,599;  383,909;27,02195
 199,14;  245,631;  215,368;  380,241;18,35521
