
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,481;  192,833;  205,653;67,45433
 176,32;  239,223;  215,986;  216,813; 0,00000
 176,92;  268,253;  247,602;  254,971;280,23464
 177,52;  265,170;  255,679;  265,678;94,92000
 178,12;  242,933;  239,756;  224,864; 0,00000
 178,72;  264,099;  257,525;  250,340; 0,00000
 179,32;  255,291;  248,909;  241,998; 0,00000
 179,92;  265,478;  247,063;  242,319; 0,00000
 180,52;  250,704;  235,064;  254,068;82,29832
 181,12;  267,573;  243,833;  252,404;276,96349
 181,73;  291,096;  258,371;  266,338;410,78734
 182,33;  382,807;  327,141;  336,927;568,84763
 182,93;  277,981;  265,064;  266,645;816,73824
 183,53;  258,267;  233,755;  224,030; 0,00000
 184,13;  251,150;  236,909;  229,431; 0,00000
 184,73;  283,650;  266,448;  273,739;235,93545
 185,33;  273,089;  232,445;  341,197;37,37367
 185,93;  269,854;  226,213;  348,375;35,72356
 186,53;  286,417;  244,675;  370,650;33,13457
 187,13;  312,713;  273,291;  414,063;28,00394
 187,73;  271,565;  243,598;  361,495;23,72174
 188,33;  266,276;  237,983;  370,649;21,32677
 188,93;  286,646;  250,059;  374,130;29,48842
 189,53;  278,072;  248,981;  393,125;20,18182
 190,13;  317,291;  274,058;  409,924;31,82035
 190,73;  253,277;  218,289;  365,019;23,84483
 191,34;  291,041;  256,905;  385,888;26,46535
 191,94;  274,601;  235,829;  359,614;31,32262
 192,54;  281,894;  240,984;  391,391;27,19983
 193,14;  289,532;  258,291;  390,009;23,71815
 193,74;  292,042;  260,214;  377,424;27,15503
 194,34;  288,039;  241,445;  388,106;31,77025
 194,94;  249,344;  209,983;  342,899;29,61298
 195,54;  216,483;  190,137;  332,970;18,44543
 196,14;  251,145;  225,291;  354,341;20,03411
 196,74;  248,206;  223,445;  343,719;20,58780
 197,34;  235,701;  197,522;  345,903;25,73008
 197,94;  254,380;  232,368;  373,573;15,58856
 198,54;  274,136;  228,599;  383,909;29,32035
 199,14;  243,962;  215,368;  380,241;17,34276
