
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  232,185;  192,833;  205,653;306,94902
 176,32;  235,110;  215,986;  216,813; 0,00000
 176,92;  286,108;  247,602;  254,971;522,52619
 177,52;  274,086;  255,679;  265,678;184,09782
 178,12;  255,147;  239,756;  224,864; 0,00000
 178,72;  270,020;  257,525;  250,340; 0,00000
 179,32;  266,023;  248,909;  241,998; 0,00000
 179,92;  266,559;  247,063;  242,319; 0,00000
 180,52;  269,213;  235,064;  254,068;179,69162
 181,12;  278,151;  243,833;  252,404;400,36363
 181,73;  289,179;  258,371;  266,338;386,72596
 182,33;  404,486;  327,141;  336,927;790,37396
 182,93;  292,276;  265,064;  266,645;1720,49545
 183,53;  242,881;  233,755;  224,030; 0,00000
 184,13;  241,450;  236,909;  229,431; 0,00000
 184,73;  301,969;  266,448;  273,739;487,20167
 185,33;  276,904;  232,445;  341,197;40,88174
 185,93;  283,460;  226,213;  348,375;46,86098
 186,53;  294,985;  244,675;  370,650;39,93661
 187,13;  312,058;  273,291;  414,063;27,53865
 187,73;  275,991;  243,598;  361,495;27,47591
 188,33;  281,809;  237,983;  370,649;33,03488
 188,93;  295,991;  250,059;  374,130;37,02056
 189,53;  291,537;  248,981;  393,125;29,52329
 190,13;  320,027;  274,058;  409,924;33,83414
 190,73;  267,869;  218,289;  365,019;33,78974
 191,34;  289,583;  256,905;  385,888;25,33568
 191,94;  280,456;  235,829;  359,614;36,05195
 192,54;  291,298;  240,984;  391,391;33,45181
 193,14;  306,148;  258,291;  390,009;36,33275
 193,74;  300,205;  260,214;  377,424;34,11884
 194,34;  296,897;  241,445;  388,106;37,80981
 194,94;  265,414;  209,983;  342,899;41,70342
 195,54;  246,701;  190,137;  332,970;39,60111
 196,14;  262,626;  225,291;  354,341;28,93054
 196,74;  263,028;  223,445;  343,719;32,91083
 197,34;  239,191;  197,522;  345,903;28,08204
 197,94;  277,658;  232,368;  373,573;32,07422
 198,54;  285,231;  228,599;  383,909;36,46372
 199,14;  254,892;  215,368;  380,241;23,97200
