
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,232;  192,833;  205,653;143,51567
 176,32;  240,578;  215,986;  216,813; 0,00000
 176,92;  275,380;  247,602;  254,971;376,94305
 177,52;  272,654;  255,679;  265,678;169,77666
 178,12;  244,972;  239,756;  224,864; 0,00000
 178,72;  273,968;  257,525;  250,340; 0,00000
 179,32;  279,494;  248,909;  241,998; 0,00000
 179,92;  265,904;  247,063;  242,319; 0,00000
 180,52;  257,418;  235,064;  254,068;117,62544
 181,12;  261,138;  243,833;  252,404;201,88353
 181,73;  285,949;  258,371;  266,338;346,17936
 182,33;  387,844;  327,141;  336,927;620,31994
 182,93;  287,623;  265,064;  266,645;1426,33119
 183,53;  252,015;  233,755;  224,030; 0,00000
 184,13;  247,559;  236,909;  229,431; 0,00000
 184,73;  307,501;  266,448;  273,739;563,07203
 185,33;  261,218;  232,445;  341,197;26,45735
 185,93;  266,139;  226,213;  348,375;32,68219
 186,53;  287,079;  244,675;  370,650;33,66059
 187,13;  299,515;  273,291;  414,063;18,62840
 187,73;  282,751;  243,598;  361,495;33,20946
 188,33;  283,317;  237,983;  370,649;34,17214
 188,93;  291,889;  250,059;  374,130;33,71489
 189,53;  284,299;  248,981;  393,125;24,50140
 190,13;  316,249;  274,058;  409,924;31,05334
 190,73;  260,075;  218,289;  365,019;28,47831
 191,34;  299,673;  256,905;  385,888;33,15772
 191,94;  275,890;  235,829;  359,614;32,36365
 192,54;  276,956;  240,984;  391,391;23,91673
 193,14;  303,888;  258,291;  390,009;34,61740
 193,74;  301,659;  260,214;  377,424;35,35965
 194,34;  300,281;  241,445;  388,106;40,11696
 194,94;  265,549;  209,983;  342,899;41,80521
 195,54;  231,296;  190,137;  332,970;28,81624
 196,14;  252,042;  225,291;  354,341;20,72938
 196,74;  245,673;  223,445;  343,719;18,48121
 197,34;  233,110;  197,522;  345,903;23,98417
 197,94;  260,177;  232,368;  373,573;19,69413
 198,54;  281,034;  228,599;  383,909;33,76178
 199,14;  251,391;  215,368;  380,241;21,84889
