
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,345;  192,833;  205,653;261,39621
 176,32;  239,263;  215,986;  216,813; 0,00000
 176,92;  287,094;  247,602;  254,971;535,90836
 177,52;  282,803;  255,679;  265,678;271,27541
 178,12;  254,389;  239,756;  224,864; 0,00000
 178,72;  274,099;  257,525;  250,340; 0,00000
 179,32;  263,098;  248,909;  241,998; 0,00000
 179,92;  272,293;  247,063;  242,319; 0,00000
 180,52;  247,614;  235,064;  254,068;66,03941
 181,12;  276,445;  243,833;  252,404;380,46762
 181,73;  292,347;  258,371;  266,338;426,49205
 182,33;  406,985;  327,141;  336,927;815,91304
 182,93;  279,911;  265,064;  266,645;938,72643
 183,53;  253,298;  233,755;  224,030; 0,00000
 184,13;  260,064;  236,909;  229,431; 0,00000
 184,73;  303,424;  266,448;  273,739;507,15170
 185,33;  283,913;  232,445;  341,197;47,32584
 185,93;  285,628;  226,213;  348,375;48,63606
 186,53;  309,351;  244,675;  370,650;51,33976
 187,13;  320,895;  273,291;  414,063;33,81658
 187,73;  287,576;  243,598;  361,495;37,30204
 188,33;  297,577;  237,983;  370,649;44,92056
 188,93;  303,205;  250,059;  374,130;42,83477
 189,53;  302,753;  248,981;  393,125;37,30415
 190,13;  330,668;  274,058;  409,924;41,66619
 190,73;  269,464;  218,289;  365,019;34,87684
 191,34;  313,067;  256,905;  385,888;43,54200
 191,94;  290,936;  235,829;  359,614;44,51860
 192,54;  297,468;  240,984;  391,391;37,55397
 193,14;  314,039;  258,291;  390,009;42,32408
 193,74;  313,746;  260,214;  377,424;45,67207
 194,34;  311,535;  241,445;  388,106;47,79092
 194,94;  268,609;  209,983;  342,899;44,10718
 195,54;  238,489;  190,137;  332,970;33,85191
 196,14;  267,932;  225,291;  354,341;33,04217
 196,74;  272,069;  223,445;  343,719;40,42820
 197,34;  258,414;  197,522;  345,903;41,03740
 197,94;  280,349;  232,368;  373,573;33,97944
 198,54;  297,459;  228,599;  383,909;44,33699
 199,14;  272,120;  215,368;  380,241;34,42128
