
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  229,733;  192,833;  205,653;287,82221
 176,32;  233,395;  215,986;  216,813; 0,00000
 176,92;  279,149;  247,602;  254,971;428,09304
 177,52;  271,546;  255,679;  265,678;158,69345
 178,12;  247,265;  239,756;  224,864; 0,00000
 178,72;  288,311;  257,525;  250,340; 0,00000
 179,32;  274,155;  248,909;  241,998; 0,00000
 179,92;  260,863;  247,063;  242,319; 0,00000
 180,52;  263,115;  235,064;  254,068;147,60456
 181,12;  279,431;  243,833;  252,404;415,30026
 181,73;  291,737;  258,371;  266,338;418,82970
 182,33;  407,614;  327,141;  336,927;822,33708
 182,93;  293,817;  265,064;  266,645;1817,97163
 183,53;  251,687;  233,755;  224,030; 0,00000
 184,13;  259,130;  236,909;  229,431; 0,00000
 184,73;  305,511;  266,448;  273,739;535,77352
 185,33;  276,883;  232,445;  341,197;40,86168
 185,93;  287,074;  226,213;  348,375;49,81947
 186,53;  302,158;  244,675;  370,650;45,62998
 187,13;  319,575;  273,291;  414,063;32,87831
 187,73;  285,801;  243,598;  361,495;35,79637
 188,33;  281,680;  237,983;  370,649;32,93817
 188,93;  302,235;  250,059;  374,130;42,05295
 189,53;  292,970;  248,981;  393,125;30,51728
 190,13;  329,479;  274,058;  409,924;40,79087
 190,73;  281,018;  218,289;  365,019;42,75131
 191,34;  311,572;  256,905;  385,888;42,38329
 191,94;  286,939;  235,829;  359,614;41,28947
 192,54;  299,614;  240,984;  391,391;38,98123
 193,14;  302,767;  258,291;  390,009;33,76613
 193,74;  312,025;  260,214;  377,424;44,20396
 194,34;  298,609;  241,445;  388,106;38,97723
 194,94;  266,807;  209,983;  342,899;42,75177
 195,54;  245,743;  190,137;  332,970;38,93104
 196,14;  265,356;  225,291;  354,341;31,04640
 196,74;  272,209;  223,445;  343,719;40,54406
 197,34;  248,063;  197,522;  345,903;34,06142
 197,94;  271,629;  232,368;  373,573;27,80454
 198,54;  293,116;  228,599;  383,909;41,54102
 199,14;  274,672;  215,368;  380,241;35,96958
