
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,871;  227,877;  205,653; 0,00000
 176,32;  231,430;  238,108;  216,813; 0,00000
 176,92;  275,770;  281,492;  254,971; 0,00000
 177,52;  263,959;  278,185;  265,678; 0,00000
 178,12;  250,615;  254,723;  224,864; 0,00000
 178,72;  286,150;  289,108;  250,340; 0,00000
 179,32;  276,882;  256,954;  241,998; 0,00000
 179,92;  276,121;  281,338;  242,319; 0,00000
 180,52;  262,886;  263,262;  254,068; 0,00000
 181,12;  279,624;  276,108;  252,404; 0,00000
 181,73;  290,330;  303,108;  266,338; 0,00000
 182,33;  393,001;  411,031;  336,927; 0,00000
 182,93;  283,843;  290,415;  266,645; 0,00000
 183,53;  251,499;  263,569;  224,030; 0,00000
 184,13;  264,890;  262,185;  229,431; 0,00000
 184,73;  301,609;  312,338;  273,739; 0,00000
 185,33;  257,395;  253,262;  341,197; 4,70091
 185,93;  272,920;  255,338;  348,375;18,89720
 186,53;  279,995;  269,646;  370,650;10,24616
 187,13;  306,473;  297,108;  414,063; 8,00783
 187,73;  280,434;  262,415;  361,495;18,18616
 188,33;  272,858;  251,877;  370,649;17,66508
 188,93;  282,645;  275,338;  374,130; 7,39575
 189,53;  278,436;  265,800;  393,125; 9,92435
 190,13;  321,661;  302,646;  409,924;17,72439
 190,73;  261,009;  238,877;  365,019;17,54511
 191,34;  292,839;  276,877;  385,888;14,64297
 191,94;  265,271;  247,108;  359,614;16,14414
 192,54;  286,384;  267,185;  391,391;15,45791
 193,14;  290,960;  296,723;  390,009;-6,17757
 193,74;  282,579;  284,415;  377,424;-1,97441
 194,34;  292,526;  278,954;  388,106;12,43423
 194,94;  257,075;  235,415;  342,899;20,15153
 195,54;  232,647;  211,569;  332,970;17,36204
 196,14;  256,918;  238,877;  354,341;15,62525
 196,74;  246,466;  246,108;  343,719; 0,36685
 197,34;  228,094;  215,262;  345,903; 9,82276
 197,94;  266,455;  246,185;  373,573;15,91225
 198,54;  278,986;  261,954;  383,909;13,96550
 199,14;  249,597;  224,646;  380,241;16,03552
