
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,789;  192,833;  205,653;140,05835
 176,32;  241,685;  215,986;  216,813; 0,00000
 176,92;  282,029;  247,602;  254,971;467,17030
 177,52;  281,127;  255,679;  265,678;254,51528
 178,12;  263,327;  239,756;  224,864; 0,00000
 178,72;  274,815;  257,525;  250,340; 0,00000
 179,32;  276,445;  248,909;  241,998; 0,00000
 179,92;  274,259;  247,063;  242,319; 0,00000
 180,52;  256,440;  235,064;  254,068;112,48230
 181,12;  279,062;  243,833;  252,404;410,99660
 181,73;  294,528;  258,371;  266,338;453,86804
 182,33;  403,831;  327,141;  336,927;783,68294
 182,93;  285,628;  265,064;  266,645;1300,19153
 183,53;  259,718;  233,755;  224,030; 0,00000
 184,13;  255,017;  236,909;  229,431; 0,00000
 184,73;  302,610;  266,448;  273,739;495,98683
 185,33;  270,247;  232,445;  341,197;34,75967
 185,93;  273,001;  226,213;  348,375;38,29944
 186,53;  293,266;  244,675;  370,650;38,57204
 187,13;  305,432;  273,291;  414,063;22,83193
 187,73;  274,581;  243,598;  361,495;26,27994
 188,33;  270,201;  237,983;  370,649;24,28540
 188,93;  280,431;  250,059;  374,130;24,47956
 189,53;  276,326;  248,981;  393,125;18,97025
 190,13;  308,872;  274,058;  409,924;25,62414
 190,73;  254,568;  218,289;  365,019;24,72467
 191,34;  296,588;  256,905;  385,888;30,76594
 191,94;  274,428;  235,829;  359,614;31,18285
 192,54;  283,437;  240,984;  391,391;28,22528
 193,14;  298,773;  258,291;  390,009;30,73388
 193,74;  295,714;  260,214;  377,424;30,28735
 194,34;  293,859;  241,445;  388,106;35,73811
 194,94;  257,197;  209,983;  342,899;35,52133
 195,54;  237,187;  190,137;  332,970;32,94040
 196,14;  267,310;  225,291;  354,341;32,56054
 196,74;  250,486;  223,445;  343,719;22,48276
 197,34;  221,513;  197,522;  345,903;16,16836
 197,94;  261,258;  232,368;  373,573;20,45939
 198,54;  277,455;  228,599;  383,909;31,45693
 199,14;  255,988;  215,368;  380,241;24,63679
