
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,662;  192,833;  205,653;76,66587
 176,32;  235,720;  215,986;  216,813; 0,00000
 176,92;  271,519;  247,602;  254,971;324,55869
 177,52;  267,771;  255,679;  265,678;120,93291
 178,12;  250,977;  239,756;  224,864; 0,00000
 178,72;  274,236;  257,525;  250,340; 0,00000
 179,32;  261,018;  248,909;  241,998; 0,00000
 179,92;  262,444;  247,063;  242,319; 0,00000
 180,52;  254,001;  235,064;  254,068;99,64792
 181,12;  263,170;  243,833;  252,404;225,59765
 181,73;  282,943;  258,371;  266,338;308,44605
 182,33;  391,703;  327,141;  336,927;659,74974
 182,93;  288,579;  265,064;  266,645;1486,79622
 183,53;  255,987;  233,755;  224,030; 0,00000
 184,13;  234,977;  236,909;  229,431; 0,00000
 184,73;  289,572;  266,448;  273,739;317,16361
 185,33;  276,794;  232,445;  341,197;40,78036
 185,93;  277,785;  226,213;  348,375;42,21572
 186,53;  290,586;  244,675;  370,650;36,44429
 187,13;  307,592;  273,291;  414,063;24,36596
 187,73;  272,442;  243,598;  361,495;24,46504
 188,33;  268,449;  237,983;  370,649;22,96487
 188,93;  296,613;  250,059;  374,130;37,52163
 189,53;  291,131;  248,981;  393,125;29,24113
 190,13;  326,767;  274,058;  409,924;38,79476
 190,73;  269,761;  218,289;  365,019;35,07936
 191,34;  307,234;  256,905;  385,888;39,01977
 191,94;  276,757;  235,829;  359,614;33,06391
 192,54;  304,668;  240,984;  391,391;42,34147
 193,14;  304,318;  258,291;  390,009;34,94341
 193,74;  299,644;  260,214;  377,424;33,64067
 194,34;  304,710;  241,445;  388,106;43,13680
 194,94;  259,819;  209,983;  342,899;37,49380
 195,54;  237,273;  190,137;  332,970;33,00049
 196,14;  273,775;  225,291;  354,341;37,57026
 196,74;  256,573;  223,445;  343,719;27,54386
 197,34;  235,513;  197,522;  345,903;25,60331
 197,94;  266,879;  232,368;  373,573;24,44002
 198,54;  279,920;  228,599;  383,909;33,04410
 199,14;  249,293;  215,368;  380,241;20,57624
