
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,515;  192,833;  205,653;137,92211
 176,32;  245,191;  215,986;  216,813; 0,00000
 176,92;  281,296;  247,602;  254,971;457,22914
 177,52;  271,899;  255,679;  265,678;162,22186
 178,12;  252,640;  239,756;  224,864; 0,00000
 178,72;  282,780;  257,525;  250,340; 0,00000
 179,32;  273,563;  248,909;  241,998; 0,00000
 179,92;  272,756;  247,063;  242,319; 0,00000
 180,52;  259,915;  235,064;  254,068;130,76311
 181,12;  266,090;  243,833;  252,404;259,65798
 181,73;  290,795;  258,371;  266,338;407,01042
 182,33;  388,118;  327,141;  336,927;623,11497
 182,93;  296,001;  265,064;  266,645;1956,07117
 183,53;  246,689;  233,755;  224,030; 0,00000
 184,13;  260,280;  236,909;  229,431; 0,00000
 184,73;  305,843;  266,448;  273,739;540,32451
 185,33;  265,641;  232,445;  341,197;30,52458
 185,93;  282,536;  226,213;  348,375;46,10448
 186,53;  299,178;  244,675;  370,650;43,26468
 187,13;  312,642;  273,291;  414,063;27,95400
 187,73;  279,754;  243,598;  361,495;30,66733
 188,33;  273,675;  237,983;  370,649;26,90430
 188,93;  285,799;  250,059;  374,130;28,80585
 189,53;  287,269;  248,981;  393,125;26,56244
 190,13;  327,635;  274,058;  409,924;39,43386
 190,73;  271,626;  218,289;  365,019;36,35068
 191,34;  303,746;  256,905;  385,888;36,31587
 191,94;  279,558;  235,829;  359,614;35,32710
 192,54;  286,516;  240,984;  391,391;30,27299
 193,14;  304,604;  258,291;  390,009;35,16065
 193,74;  303,719;  260,214;  377,424;37,11694
 194,34;  300,322;  241,445;  388,106;40,14531
 194,94;  255,014;  209,983;  342,899;33,87904
 195,54;  227,077;  190,137;  332,970;25,86225
 196,14;  260,554;  225,291;  354,341;27,32490
 196,74;  259,512;  223,445;  343,719;29,98763
 197,34;  224,684;  197,522;  345,903;18,30532
 197,94;  272,181;  232,368;  373,573;28,19515
 198,54;  285,233;  228,599;  383,909;36,46527
 199,14;  244,262;  215,368;  380,241;17,52458
