
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,967;  192,833;  205,653;133,64919
 176,32;  249,555;  215,986;  216,813; 0,00000
 176,92;  283,236;  247,602;  254,971;483,55232
 177,52;  273,551;  255,679;  265,678;178,74517
 178,12;  249,164;  239,756;  224,864; 0,00000
 178,72;  283,028;  257,525;  250,340; 0,00000
 179,32;  265,772;  248,909;  241,998; 0,00000
 179,92;  265,952;  247,063;  242,319; 0,00000
 180,52;  261,299;  235,064;  254,068;138,04908
 181,12;  279,990;  243,833;  252,404;421,81629
 181,73;  283,248;  258,371;  266,338;312,26952
 182,33;  397,971;  327,141;  336,927;723,80471
 182,93;  276,574;  265,064;  266,645;727,77694
 183,53;  250,067;  233,755;  224,030; 0,00000
 184,13;  256,526;  236,909;  229,431; 0,00000
 184,73;  295,123;  266,448;  273,739;393,29324
 185,33;  266,729;  232,445;  341,197;31,52498
 185,93;  274,198;  226,213;  348,375;39,27954
 186,53;  294,442;  244,675;  370,650;39,50510
 187,13;  321,341;  273,291;  414,063;34,13308
 187,73;  277,587;  243,598;  361,495;28,82924
 188,33;  273,443;  237,983;  370,649;26,72928
 188,93;  295,664;  250,059;  374,130;36,75705
 189,53;  297,897;  248,981;  393,125;33,93544
 190,13;  324,002;  274,058;  409,924;36,75956
 190,73;  266,632;  218,289;  365,019;32,94701
 191,34;  292,551;  256,905;  385,888;27,63612
 191,94;  274,564;  235,829;  359,614;31,29207
 192,54;  294,309;  240,984;  391,391;35,45368
 193,14;  302,059;  258,291;  390,009;33,22898
 193,74;  288,460;  260,214;  377,424;24,09844
 194,34;  295,114;  241,445;  388,106;36,59420
 194,94;  257,698;  209,983;  342,899;35,89846
 195,54;  240,247;  190,137;  332,970;35,08320
 196,14;  270,988;  225,291;  354,341;35,41075
 196,74;  254,269;  223,445;  343,719;25,62877
 197,34;  239,042;  197,522;  345,903;27,98216
 197,94;  263,652;  232,368;  373,573;22,15507
 198,54;  277,898;  228,599;  383,909;31,74243
 199,14;  259,048;  215,368;  380,241;26,49275
