
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,591;  192,833;  205,653;161,91717
 176,32;  243,959;  215,986;  216,813; 0,00000
 176,92;  266,012;  247,602;  254,971;249,81917
 177,52;  265,253;  255,679;  265,678;95,75705
 178,12;  252,829;  239,756;  224,864; 0,00000
 178,72;  262,109;  257,525;  250,340; 0,00000
 179,32;  254,412;  248,909;  241,998; 0,00000
 179,92;  264,577;  247,063;  242,319; 0,00000
 180,52;  250,274;  235,064;  254,068;80,03571
 181,12;  271,066;  243,833;  252,404;317,71531
 181,73;  279,063;  258,371;  266,338;259,74189
 182,33;  369,855;  327,141;  336,927;436,49321
 182,93;  271,217;  265,064;  266,645;389,05081
 183,53;  242,256;  233,755;  224,030; 0,00000
 184,13;  234,621;  236,909;  229,431; 0,00000
 184,73;  291,698;  266,448;  273,739;346,31854
 185,33;  261,611;  232,445;  341,197;26,81875
 185,93;  267,350;  226,213;  348,375;33,67382
 186,53;  282,198;  244,675;  370,650;29,78577
 187,13;  298,373;  273,291;  414,063;17,81778
 187,73;  262,922;  243,598;  361,495;16,39035
 188,33;  268,807;  237,983;  370,649;23,23438
 188,93;  283,071;  250,059;  374,130;26,60712
 189,53;  282,742;  248,981;  393,125;23,42189
 190,13;  318,042;  274,058;  409,924;32,37332
 190,73;  253,259;  218,289;  365,019;23,83291
 191,34;  284,644;  256,905;  385,888;21,50601
 191,94;  265,456;  235,829;  359,614;23,93433
 192,54;  274,790;  240,984;  391,391;22,47660
 193,14;  295,105;  258,291;  390,009;27,94945
 193,74;  291,289;  260,214;  377,424;26,51202
 194,34;  288,638;  241,445;  388,106;32,17811
 194,94;  250,761;  209,983;  342,899;30,67947
 195,54;  229,163;  190,137;  332,970;27,32297
 196,14;  250,229;  225,291;  354,341;19,32394
 196,74;  248,093;  223,445;  343,719;20,49306
 197,34;  233,775;  197,522;  345,903;24,43212
 197,94;  250,736;  232,368;  373,573;13,00792
 198,54;  267,066;  228,599;  383,909;24,76766
 199,14;  243,535;  215,368;  380,241;17,08366
