
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,210;  192,833;  205,653;158,94210
 176,32;  233,798;  215,986;  216,813; 0,00000
 176,92;  281,343;  247,602;  254,971;457,86656
 177,52;  285,731;  255,679;  265,678;300,55654
 178,12;  251,050;  239,756;  224,864; 0,00000
 178,72;  281,579;  257,525;  250,340; 0,00000
 179,32;  273,020;  248,909;  241,998; 0,00000
 179,92;  269,621;  247,063;  242,319; 0,00000
 180,52;  258,012;  235,064;  254,068;120,75167
 181,12;  271,952;  243,833;  252,404;328,05005
 181,73;  287,328;  258,371;  266,338;363,48660
 182,33;  400,698;  327,141;  336,927;751,66847
 182,93;  289,310;  265,064;  266,645;1533,02321
 183,53;  245,736;  233,755;  224,030; 0,00000
 184,13;  250,783;  236,909;  229,431; 0,00000
 184,73;  306,801;  266,448;  273,739;553,46886
 185,33;  273,408;  232,445;  341,197;37,66659
 185,93;  272,733;  226,213;  348,375;38,08031
 186,53;  293,402;  244,675;  370,650;38,67954
 187,13;  310,603;  273,291;  414,063;26,50549
 187,73;  286,452;  243,598;  361,495;36,34874
 188,33;  277,671;  237,983;  370,649;29,91591
 188,93;  290,866;  250,059;  374,130;32,88959
 189,53;  288,217;  248,981;  393,125;27,21997
 190,13;  333,699;  274,058;  409,924;43,89678
 190,73;  269,460;  218,289;  365,019;34,87391
 191,34;  298,463;  256,905;  385,888;32,21992
 191,94;  275,348;  235,829;  359,614;31,92584
 192,54;  287,598;  240,984;  391,391;30,99187
 193,14;  302,417;  258,291;  390,009;33,50043
 193,74;  297,840;  260,214;  377,424;32,10145
 194,34;  296,938;  241,445;  388,106;37,83752
 194,94;  260,920;  209,983;  342,899;38,32241
 195,54;  235,651;  190,137;  332,970;31,86484
 196,14;  263,133;  225,291;  354,341;29,32360
 196,74;  249,437;  223,445;  343,719;21,61127
 197,34;  234,340;  197,522;  345,903;24,81329
 197,94;  265,810;  232,368;  373,573;23,68361
 198,54;  284,970;  228,599;  383,909;36,29600
 199,14;  256,698;  215,368;  380,241;25,06784
