
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,581;  202,673;  202,814; 0,00000
 176,32;  229,603;  225,431;  219,229; 0,00000
 176,92;  253,226;  241,593;  259,926;63,45341
 177,52;  248,743;  251,671;  258,560;-42,51168
 178,12;  230,790;  228,123;  221,690; 0,00000
 178,72;  258,988;  262,428;  250,906; 0,00000
 179,32;  255,278;  256,969;  246,180; 0,00000
 179,92;  264,546;  244,743;  247,528;711,08319
 180,52;  252,912;  240,295;  251,040;117,42330
 181,12;  264,269;  250,513;  250,351; 0,00000
 181,73;  276,309;  264,591;  277,112;93,58862
 182,33;  344,766;  344,982;  351,462;-3,33971
 182,93;  270,598;  260,594;  266,980;156,66248
 183,53;  233,951;  240,272;  226,189; 0,00000
 184,13;  240,168;  234,428;  232,913; 0,00000
 184,73;  283,956;  272,348;  270,276; 0,00000
 185,33;  263,352;  227,895;  345,845;30,06053
 185,93;  270,242;  241,810;  363,162;23,42957
 186,53;  296,416;  245,969;  383,769;36,60900
 187,13;  321,643;  274,977;  418,310;32,55715
 187,73;  290,350;  236,042;  378,887;38,01851
 188,33;  289,109;  240,114;  373,931;36,61276
 188,93;  294,944;  258,330;  373,870;31,68922
 189,53;  296,332;  257,396;  374,368;33,28653
 190,13;  331,197;  277,224;  424,265;36,70580
 190,73;  285,856;  216,698;  365,464;46,48772
 191,34;  300,069;  258,249;  403,767;28,73887
 191,94;  276,869;  218,263;  371,997;38,12120
 192,54;  300,732;  243,523;  387,787;39,65590
 193,14;  304,671;  247,900;  396,592;38,18047
 193,74;  290,779;  257,129;  400,532;23,46525
 194,34;  295,904;  240,671;  386,728;37,81595
 194,94;  263,065;  220,361;  356,781;31,30311
 195,54;  235,367;  204,742;  327,334;24,98168
 196,14;  267,333;  227,827;  378,689;26,18711
 196,74;  260,135;  222,971;  359,044;27,31181
 197,34;  241,640;  197,063;  371,027;25,62407
 197,94;  279,129;  228,132;  384,373;32,64016
 198,54;  278,162;  235,596;  395,794;26,57116
 199,14;  273,835;  219,374;  388,308;32,23805
