
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  191,102;  184,295;  197,827;50,30222
 176,32;  220,558;  214,370;  203,218; 0,00000
 176,92;  232,809;  226,679;  235,896;66,50702
 177,52;  242,949;  240,910;  250,332;21,64277
 178,12;  224,006;  216,986;  204,819; 0,00000
 178,72;  238,765;  243,524;  236,057; 0,00000
 179,32;  243,853;  243,370;  224,940; 0,00000
 179,92;  241,273;  243,217;  229,841; 0,00000
 180,52;  239,572;  225,450;  240,248;95,43256
 181,12;  240,298;  237,140;  229,870; 0,00000
 181,73;  249,618;  257,064;  249,292; 0,00000
 182,33;  306,319;  300,295;  311,285;54,81435
 182,93;  254,898;  244,987;  256,834;83,65922
 183,53;  227,368;  222,678;  218,471; 0,00000
 184,13;  227,495;  224,601;  211,837; 0,00000
 184,73;  253,062;  246,985;  256,064;66,92771
 185,33;  248,771;  213,130;  330,659;30,32509
 185,93;  257,750;  223,206;  353,080;26,59845
 186,53;  276,389;  234,514;  367,087;31,58590
 187,13;  309,460;  264,669;  410,813;30,64840
 187,73;  268,352;  220,052;  354,845;35,83264
 188,33;  263,663;  230,975;  353,340;26,71356
 188,93;  270,646;  230,050;  379,969;27,07902
 189,53;  275,128;  237,740;  379,819;26,31466
 190,13;  297,280;  264,584;  409,056;22,63156
 190,73;  252,567;  205,278;  349,020;32,89879
 191,34;  285,598;  255,280;  379,229;24,45995
 191,94;  250,935;  221,512;  359,021;21,39695
 192,54;  268,020;  246,055;  399,315;14,33196
 193,14;  280,653;  247,054;  378,659;25,53016
 193,74;  273,692;  238,130;  381,571;24,79198
 194,34;  264,831;  232,131;  383,271;21,63564
 194,94;  238,832;  212,361;  353,007;18,82104
 195,54;  227,591;  180,745;  336,212;30,13224
 196,14;  255,676;  205,593;  361,941;32,03307
 196,74;  240,105;  205,207;  347,908;24,45556
 197,34;  224,878;  183,593;  344,264;25,69497
 197,94;  243,998;  212,515;  370,868;19,88150
 198,54;  251,740;  215,285;  382,971;21,74013
 199,14;  247,529;  203,440;  392,451;23,32651
