
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,138;  202,673;  202,814; 0,00000
 176,32;  221,142;  225,431;  219,229; 0,00000
 176,92;  251,700;  241,593;  259,926;55,13255
 177,52;  263,988;  251,671;  258,560;178,80721
 178,12;  225,868;  228,123;  221,690; 0,00000
 178,72;  253,601;  262,428;  250,906; 0,00000
 179,32;  262,049;  256,969;  246,180; 0,00000
 179,92;  255,399;  244,743;  247,528;382,65580
 180,52;  241,554;  240,295;  251,040;11,72381
 181,12;  235,201;  250,513;  250,351; 0,00000
 181,73;  274,165;  264,591;  277,112;76,46842
 182,33;  339,632;  344,982;  351,462;-82,56606
 182,93;  276,843;  260,594;  266,980;254,46962
 183,53;  233,715;  240,272;  226,189; 0,00000
 184,13;  234,780;  234,428;  232,913; 0,00000
 184,73;  276,717;  272,348;  270,276; 0,00000
 185,33;  270,936;  227,895;  345,845;36,49069
 185,93;  286,507;  241,810;  363,162;36,83220
 186,53;  301,302;  245,969;  383,769;40,15494
 187,13;  335,696;  274,977;  418,310;42,36187
 187,73;  287,231;  236,042;  378,887;35,83536
 188,33;  283,599;  240,114;  373,931;32,49525
 188,93;  291,028;  258,330;  373,870;28,29949
 189,53;  305,091;  257,396;  374,368;40,77470
 190,13;  330,236;  277,224;  424,265;36,05261
 190,73;  282,529;  216,698;  365,464;44,25162
 191,34;  312,608;  258,249;  403,767;37,35552
 191,94;  280,351;  218,263;  371,997;40,38664
 192,54;  292,564;  243,523;  387,787;33,99433
 193,14;  307,185;  247,900;  396,592;39,87099
 193,74;  305,367;  257,129;  400,532;33,63817
 194,34;  305,113;  240,671;  386,728;44,12101
 194,94;  263,424;  220,361;  356,781;31,56670
 195,54;  252,029;  204,742;  327,334;38,57302
 196,14;  263,083;  227,827;  378,689;23,37016
 196,74;  260,024;  222,971;  359,044;27,23071
 197,34;  239,706;  197,063;  371,027;24,51239
 197,94;  281,029;  228,132;  384,373;33,85616
 198,54;  281,297;  235,596;  395,794;28,52801
 199,14;  268,367;  219,374;  388,308;29,00134
