
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,903;  202,673;  202,814; 0,00000
 176,32;  218,150;  225,431;  219,229; 0,00000
 176,92;  248,854;  241,593;  259,926;39,60487
 177,52;  260,788;  251,671;  258,560;132,35218
 178,12;  231,453;  228,123;  221,690; 0,00000
 178,72;  262,077;  262,428;  250,906; 0,00000
 179,32;  259,444;  256,969;  246,180; 0,00000
 179,92;  248,637;  244,743;  247,528;139,83232
 180,52;  245,021;  240,295;  251,040;43,98541
 181,12;  256,677;  250,513;  250,351; 0,00000
 181,73;  279,553;  264,591;  277,112;119,49950
 182,33;  346,372;  344,982;  351,462;21,44587
 182,93;  270,350;  260,594;  266,980;152,77541
 183,53;  234,727;  240,272;  226,189; 0,00000
 184,13;  232,267;  234,428;  232,913; 0,00000
 184,73;  267,932;  272,348;  270,276; 0,00000
 185,33;  268,888;  227,895;  345,845;34,75448
 185,93;  263,257;  241,810;  363,162;17,67355
 186,53;  284,744;  245,969;  383,769;28,13917
 187,13;  298,822;  274,977;  418,310;16,63589
 187,73;  277,803;  236,042;  378,887;29,23527
 188,33;  276,339;  240,114;  373,931;27,07038
 188,93;  284,134;  258,330;  373,870;22,33311
 189,53;  278,566;  257,396;  374,368;18,09863
 190,13;  317,158;  277,224;  424,265;27,15858
 190,73;  265,670;  216,698;  365,464;32,91874
 191,34;  293,394;  258,249;  403,767;24,15122
 191,94;  275,061;  218,263;  371,997;36,94555
 192,54;  286,347;  243,523;  387,787;29,68458
 193,14;  285,384;  247,900;  396,592;25,20966
 193,74;  287,703;  257,129;  400,532;21,32070
 194,34;  273,368;  240,671;  386,728;22,38658
 194,94;  245,946;  220,361;  356,781;18,75439
 195,54;  221,408;  204,742;  327,334;13,59470
 196,14;  251,017;  227,827;  378,689;15,37175
 196,74;  249,578;  222,971;  359,044;19,55381
 197,34;  223,086;  197,063;  371,027;14,95882
 197,94;  259,673;  228,132;  384,373;20,18734
 198,54;  262,849;  235,596;  395,794;17,01246
 199,14;  246,792;  219,374;  388,308;16,23022
