
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,060;  202,673;  202,814; 0,00000
 176,32;  225,819;  225,431;  219,229; 0,00000
 176,92;  263,003;  241,593;  259,926;116,78247
 177,52;  259,512;  251,671;  258,560;113,82503
 178,12;  229,161;  228,123;  221,690; 0,00000
 178,72;  260,437;  262,428;  250,906; 0,00000
 179,32;  241,117;  256,969;  246,180; 0,00000
 179,92;  255,397;  244,743;  247,528;382,57550
 180,52;  242,208;  240,295;  251,040;17,80785
 181,12;  247,985;  250,513;  250,351; 0,00000
 181,73;  267,162;  264,591;  277,112;20,53138
 182,33;  341,047;  344,982;  351,462;-60,73036
 182,93;  272,548;  260,594;  266,980;187,20821
 183,53;  247,077;  240,272;  226,189; 0,00000
 184,13;  237,406;  234,428;  232,913; 0,00000
 184,73;  284,789;  272,348;  270,276; 0,00000
 185,33;  263,870;  227,895;  345,845;30,50013
 185,93;  280,549;  241,810;  363,162;31,92227
 186,53;  292,665;  245,969;  383,769;33,88711
 187,13;  305,457;  274,977;  418,310;21,26472
 187,73;  272,997;  236,042;  378,887;25,87040
 188,33;  283,378;  240,114;  373,931;32,33047
 188,93;  280,181;  258,330;  373,870;18,91210
 189,53;  278,714;  257,396;  374,368;18,22472
 190,13;  320,537;  277,224;  424,265;29,45641
 190,73;  266,155;  216,698;  365,464;33,24496
 191,34;  306,952;  258,249;  403,767;33,46843
 191,94;  277,284;  218,263;  371,997;38,39112
 192,54;  295,660;  243,523;  387,787;36,14019
 193,14;  295,936;  247,900;  396,592;32,30587
 193,74;  288,155;  257,129;  400,532;21,63594
 194,34;  285,674;  240,671;  386,728;30,81221
 194,94;  254,895;  220,361;  356,781;25,31471
 195,54;  233,664;  204,742;  327,334;23,59215
 196,14;  253,546;  227,827;  378,689;17,04823
 196,74;  264,772;  222,971;  359,044;30,71959
 197,34;  235,388;  197,063;  371,027;22,03035
 197,94;  264,595;  228,132;  384,373;23,33767
 198,54;  269,151;  235,596;  395,794;20,94620
 199,14;  255,534;  219,374;  388,308;21,40483
