
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  196,957;  202,673;  202,814; 0,00000
 176,32;  225,325;  225,431;  219,229; 0,00000
 176,92;  254,969;  241,593;  259,926;72,96134
 177,52;  258,682;  251,671;  258,560;101,77239
 178,12;  243,812;  228,123;  221,690; 0,00000
 178,72;  266,918;  262,428;  250,906; 0,00000
 179,32;  246,392;  256,969;  246,180; 0,00000
 179,92;  255,741;  244,743;  247,528;394,91063
 180,52;  252,604;  240,295;  251,040;114,55585
 181,12;  257,697;  250,513;  250,351; 0,00000
 181,73;  272,086;  264,591;  277,112;59,85859
 182,33;  353,921;  344,982;  351,462;137,95335
 182,93;  268,337;  260,594;  266,980;121,25087
 183,53;  239,515;  240,272;  226,189; 0,00000
 184,13;  250,582;  234,428;  232,913; 0,00000
 184,73;  265,100;  272,348;  270,276; 0,00000
 185,33;  253,024;  227,895;  345,845;21,30433
 185,93;  266,323;  241,810;  363,162;20,19997
 186,53;  280,355;  245,969;  383,769;24,95355
 187,13;  310,282;  274,977;  418,310;24,63115
 187,73;  280,980;  236,042;  378,887;31,45901
 188,33;  284,988;  240,114;  373,931;33,53349
 188,93;  275,153;  258,330;  373,870;14,56027
 189,53;  278,442;  257,396;  374,368;17,99227
 190,13;  308,619;  277,224;  424,265;21,35135
 190,73;  264,689;  216,698;  365,464;32,25920
 191,34;  290,006;  258,249;  403,767;21,82313
 191,94;  268,296;  218,263;  371,997;32,54520
 192,54;  280,512;  243,523;  387,787;25,63999
 193,14;  291,239;  247,900;  396,592;29,14700
 193,74;  280,796;  257,129;  400,532;16,50420
 194,34;  275,092;  240,671;  386,728;23,56716
 194,94;  258,586;  220,361;  356,781;28,02014
 195,54;  221,656;  204,742;  327,334;13,79703
 196,14;  258,081;  227,827;  378,689;20,05414
 196,74;  254,649;  222,971;  359,044;23,28014
 197,34;  225,048;  197,063;  371,027;16,08671
 197,94;  258,031;  228,132;  384,373;19,13644
 198,54;  257,225;  235,596;  395,794;13,50166
 199,14;  240,520;  219,374;  388,308;12,51776
