
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,574;  202,673;  202,814; 0,00000
 176,32;  233,673;  225,431;  219,229; 0,00000
 176,92;  249,337;  241,593;  259,926;42,24371
 177,52;  257,302;  251,671;  258,560;81,73927
 178,12;  224,807;  228,123;  221,690; 0,00000
 178,72;  260,153;  262,428;  250,906; 0,00000
 179,32;  244,892;  256,969;  246,180; 0,00000
 179,92;  250,088;  244,743;  247,528;191,95078
 180,52;  243,258;  240,295;  251,040;27,57542
 181,12;  246,793;  250,513;  250,351; 0,00000
 181,73;  264,944;  264,591;  277,112; 2,81798
 182,33;  344,004;  344,982;  351,462;-15,09433
 182,93;  262,868;  260,594;  266,980;35,61927
 183,53;  236,861;  240,272;  226,189; 0,00000
 184,13;  237,501;  234,428;  232,913; 0,00000
 184,73;  267,500;  272,348;  270,276; 0,00000
 185,33;  273,957;  227,895;  345,845;39,05185
 185,93;  275,527;  241,810;  363,162;27,78452
 186,53;  298,250;  245,969;  383,769;37,94031
 187,13;  327,490;  274,977;  418,310;36,63680
 187,73;  292,803;  236,042;  378,887;39,73612
 188,33;  288,108;  240,114;  373,931;35,86540
 188,93;  289,477;  258,330;  373,870;26,95738
 189,53;  294,135;  257,396;  374,368;31,40804
 190,13;  328,189;  277,224;  424,265;34,66077
 190,73;  270,127;  216,698;  365,464;35,91519
 191,34;  315,495;  258,249;  403,767;39,33930
 191,94;  290,381;  218,263;  371,997;46,91073
 192,54;  301,639;  243,523;  387,787;40,28505
 193,14;  301,311;  247,900;  396,592;35,92106
 193,74;  293,683;  257,129;  400,532;25,49051
 194,34;  296,458;  240,671;  386,728;38,19570
 194,94;  261,340;  220,361;  356,781;30,03862
 195,54;  249,232;  204,742;  327,334;36,29157
 196,14;  273,273;  227,827;  378,689;30,12447
 196,74;  274,624;  222,971;  359,044;37,95992
 197,34;  249,082;  197,063;  371,027;29,90196
 197,94;  279,563;  228,132;  384,373;32,91801
 198,54;  286,722;  235,596;  395,794;31,91465
 199,14;  267,687;  219,374;  388,308;28,59864
