
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,871;  202,673;  202,814; 0,00000
 176,32;  225,934;  225,431;  219,229; 0,00000
 176,92;  254,800;  241,593;  259,926;72,04219
 177,52;  256,452;  251,671;  258,560;69,40524
 178,12;  237,143;  228,123;  221,690; 0,00000
 178,72;  264,501;  262,428;  250,906; 0,00000
 179,32;  261,384;  256,969;  246,180; 0,00000
 179,92;  250,872;  244,743;  247,528;220,09252
 180,52;  246,609;  240,295;  251,040;58,76830
 181,12;  258,882;  250,513;  250,351; 0,00000
 181,73;  279,721;  264,591;  277,112;120,84068
 182,33;  341,912;  344,982;  351,462;-47,38371
 182,93;  268,173;  260,594;  266,980;118,69322
 183,53;  231,753;  240,272;  226,189; 0,00000
 184,13;  242,850;  234,428;  232,913; 0,00000
 184,73;  278,320;  272,348;  270,276; 0,00000
 185,33;  258,481;  227,895;  345,845;25,93096
 185,93;  254,927;  241,810;  363,162;10,80890
 186,53;  283,019;  245,969;  383,769;26,88703
 187,13;  300,688;  274,977;  418,310;17,93779
 187,73;  262,507;  236,042;  378,887;18,52661
 188,33;  272,674;  240,114;  373,931;24,33158
 188,93;  274,326;  258,330;  373,870;13,84455
 189,53;  272,948;  257,396;  374,368;13,29515
 190,13;  320,991;  277,224;  424,265;29,76536
 190,73;  250,346;  216,698;  365,464;22,61818
 191,34;  286,590;  258,249;  403,767;19,47605
 191,94;  270,965;  218,263;  371,997;34,28078
 192,54;  278,891;  243,523;  387,787;24,51640
 193,14;  272,051;  247,900;  396,592;16,24256
 193,74;  290,274;  257,129;  400,532;23,11358
 194,34;  286,652;  240,671;  386,728;31,48186
 194,94;  244,695;  220,361;  356,781;17,83776
 195,54;  230,217;  204,742;  327,334;20,77996
 196,14;  250,306;  227,827;  378,689;14,90079
 196,74;  253,154;  222,971;  359,044;22,18145
 197,34;  226,403;  197,063;  371,027;16,86562
 197,94;  257,145;  228,132;  384,373;18,56963
 198,54;  258,371;  235,596;  395,794;14,21702
 199,14;  247,228;  219,374;  388,308;16,48825
