
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,100;  202,673;  202,814; 0,00000
 176,32;  226,323;  225,431;  219,229; 0,00000
 176,92;  247,764;  241,593;  259,926;33,66088
 177,52;  265,402;  251,671;  258,560;199,33567
 178,12;  238,054;  228,123;  221,690; 0,00000
 178,72;  250,417;  262,428;  250,906; 0,00000
 179,32;  260,061;  256,969;  246,180; 0,00000
 179,92;  253,858;  244,743;  247,528;327,30747
 180,52;  247,308;  240,295;  251,040;65,26955
 181,12;  260,179;  250,513;  250,351; 0,00000
 181,73;  277,503;  264,591;  277,112;103,12825
 182,33;  352,781;  344,982;  351,462;120,34958
 182,93;  273,123;  260,594;  266,980;196,20659
 183,53;  235,527;  240,272;  226,189; 0,00000
 184,13;  240,630;  234,428;  232,913; 0,00000
 184,73;  280,087;  272,348;  270,276; 0,00000
 185,33;  270,678;  227,895;  345,845;36,27205
 185,93;  284,895;  241,810;  363,162;35,50414
 186,53;  299,507;  245,969;  383,769;38,85204
 187,13;  314,946;  274,977;  418,310;27,88543
 187,73;  290,114;  236,042;  378,887;37,85383
 188,33;  295,223;  240,114;  373,931;41,18233
 188,93;  311,118;  258,330;  373,870;45,68740
 189,53;  310,516;  257,396;  374,368;45,41207
 190,13;  338,535;  277,224;  424,265;41,69667
 190,73;  295,849;  216,698;  365,464;53,20535
 191,34;  321,324;  258,249;  403,767;43,34517
 191,94;  296,511;  218,263;  371,997;50,89808
 192,54;  317,332;  243,523;  387,787;51,16293
 193,14;  307,056;  247,900;  396,592;39,78416
 193,74;  303,753;  257,129;  400,532;32,51246
 194,34;  292,396;  240,671;  386,728;35,41471
 194,94;  260,468;  220,361;  356,781;29,39986
 195,54;  240,992;  204,742;  327,334;29,57011
 196,14;  274,444;  227,827;  378,689;30,90042
 196,74;  257,267;  222,971;  359,044;25,20424
 197,34;  243,642;  197,063;  371,027;26,77486
 197,94;  274,520;  228,132;  384,373;29,69006
 198,54;  280,566;  235,596;  395,794;28,07169
 199,14;  253,768;  219,374;  388,308;20,35983
