
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,828;  202,673;  202,814; 0,00000
 176,32;  226,542;  225,431;  219,229; 0,00000
 176,92;  249,094;  241,593;  259,926;40,91382
 177,52;  269,902;  251,671;  258,560;264,64910
 178,12;  232,622;  228,123;  221,690; 0,00000
 178,72;  257,877;  262,428;  250,906; 0,00000
 179,32;  243,451;  256,969;  246,180; 0,00000
 179,92;  257,191;  244,743;  247,528;447,00680
 180,52;  249,986;  240,295;  251,040;90,19933
 181,12;  249,093;  250,513;  250,351; 0,00000
 181,73;  268,373;  264,591;  277,112;30,20924
 182,33;  351,550;  344,982;  351,462;101,35633
 182,93;  274,921;  260,594;  266,980;224,37158
 183,53;  238,262;  240,272;  226,189; 0,00000
 184,13;  232,142;  234,428;  232,913; 0,00000
 184,73;  273,286;  272,348;  270,276; 0,00000
 185,33;  261,084;  227,895;  345,845;28,13778
 185,93;  269,831;  241,810;  363,162;23,09035
 186,53;  304,096;  245,969;  383,769;42,18234
 187,13;  323,731;  274,977;  418,310;34,01454
 187,73;  285,476;  236,042;  378,887;34,60679
 188,33;  287,000;  240,114;  373,931;35,03720
 188,93;  288,739;  258,330;  373,870;26,31844
 189,53;  283,721;  257,396;  374,368;22,50537
 190,13;  329,495;  277,224;  424,265;35,54847
 190,73;  270,557;  216,698;  365,464;36,20371
 191,34;  309,223;  258,249;  403,767;35,02938
 191,94;  267,857;  218,263;  371,997;32,25937
 192,54;  284,846;  243,523;  387,787;28,64398
 193,14;  308,893;  247,900;  396,592;41,01973
 193,74;  291,566;  257,129;  400,532;24,01416
 194,34;  289,608;  240,671;  386,728;33,50530
 194,94;  258,836;  220,361;  356,781;28,20302
 195,54;  227,688;  204,742;  327,334;18,71770
 196,14;  258,140;  227,827;  378,689;20,09344
 196,74;  267,050;  222,971;  359,044;32,39405
 197,34;  239,854;  197,063;  371,027;24,59744
 197,94;  271,125;  228,132;  384,373;27,51733
 198,54;  278,357;  235,596;  395,794;26,69240
 199,14;  243,926;  219,374;  388,308;14,53369
