
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,745;  202,673;  202,814; 0,00000
 176,32;  222,664;  225,431;  219,229; 0,00000
 176,92;  257,560;  241,593;  259,926;87,09365
 177,52;  263,521;  251,671;  258,560;172,01611
 178,12;  222,849;  228,123;  221,690; 0,00000
 178,72;  254,147;  262,428;  250,906; 0,00000
 179,32;  251,962;  256,969;  246,180; 0,00000
 179,92;  246,364;  244,743;  247,528;58,22746
 180,52;  248,543;  240,295;  251,040;76,76212
 181,12;  258,331;  250,513;  250,351; 0,00000
 181,73;  277,654;  264,591;  277,112;104,33644
 182,33;  353,955;  344,982;  351,462;138,46668
 182,93;  267,712;  260,594;  266,980;111,46839
 183,53;  238,723;  240,272;  226,189; 0,00000
 184,13;  238,810;  234,428;  232,913; 0,00000
 184,73;  275,060;  272,348;  270,276; 0,00000
 185,33;  259,469;  227,895;  345,845;26,76830
 185,93;  268,360;  241,810;  363,162;21,87797
 186,53;  280,445;  245,969;  383,769;25,01892
 187,13;  302,173;  274,977;  418,310;18,97367
 187,73;  261,184;  236,042;  378,887;17,60086
 188,33;  262,829;  240,114;  373,931;16,97420
 188,93;  276,199;  258,330;  373,870;15,46515
 189,53;  272,889;  257,396;  374,368;13,24458
 190,13;  316,381;  277,224;  424,265;26,62977
 190,73;  251,679;  216,698;  365,464;23,51427
 191,34;  296,692;  258,249;  403,767;26,41773
 191,94;  273,308;  218,263;  371,997;35,80504
 192,54;  294,252;  243,523;  387,787;35,16447
 193,14;  294,658;  247,900;  396,592;31,44649
 193,74;  282,043;  257,129;  400,532;17,37325
 194,34;  274,613;  240,671;  386,728;23,23889
 194,94;  246,619;  220,361;  356,781;19,24765
 195,54;  227,183;  204,742;  327,334;18,30512
 196,14;  253,779;  227,827;  378,689;17,20244
 196,74;  245,920;  222,971;  359,044;16,86545
 197,34;  224,197;  197,063;  371,027;15,59752
 197,94;  263,771;  228,132;  384,373;22,81028
 198,54;  266,000;  235,596;  395,794;18,97882
 199,14;  259,475;  219,374;  388,308;23,73803
