
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,868;  202,673;  202,814; 0,00000
 176,32;  228,097;  225,431;  219,229; 0,00000
 176,92;  255,588;  241,593;  259,926;76,34013
 177,52;  266,432;  251,671;  258,560;214,28296
 178,12;  236,063;  228,123;  221,690; 0,00000
 178,72;  264,893;  262,428;  250,906; 0,00000
 179,32;  253,701;  256,969;  246,180; 0,00000
 179,92;  258,836;  244,743;  247,528;506,07731
 180,52;  245,978;  240,295;  251,040;52,89632
 181,12;  260,132;  250,513;  250,351; 0,00000
 181,73;  273,405;  264,591;  277,112;70,39462
 182,33;  344,031;  344,982;  351,462;-14,68020
 182,93;  265,696;  260,594;  266,980;79,90216
 183,53;  232,423;  240,272;  226,189; 0,00000
 184,13;  237,552;  234,428;  232,913; 0,00000
 184,73;  275,953;  272,348;  270,276; 0,00000
 185,33;  267,894;  227,895;  345,845;33,91182
 185,93;  269,337;  241,810;  363,162;22,68355
 186,53;  280,308;  245,969;  383,769;24,91943
 187,13;  304,039;  274,977;  418,310;20,27582
 187,73;  276,885;  236,042;  378,887;28,59213
 188,33;  272,332;  240,114;  373,931;24,07589
 188,93;  279,698;  258,330;  373,870;18,49400
 189,53;  282,476;  257,396;  374,368;21,44105
 190,13;  326,101;  277,224;  424,265;33,24063
 190,73;  262,266;  216,698;  365,464;30,63106
 191,34;  291,002;  258,249;  403,767;22,50806
 191,94;  273,066;  218,263;  371,997;35,64767
 192,54;  288,215;  243,523;  387,787;30,97948
 193,14;  290,964;  247,900;  396,592;28,96202
 193,74;  293,307;  257,129;  400,532;25,22847
 194,34;  286,818;  240,671;  386,728;31,59503
 194,94;  244,843;  220,361;  356,781;17,94625
 195,54;  230,542;  204,742;  327,334;21,04542
 196,14;  257,572;  227,827;  378,689;19,71720
 196,74;  248,842;  222,971;  359,044;19,01282
 197,34;  242,827;  197,063;  371,027;26,30641
 197,94;  259,336;  228,132;  384,373;19,97175
 198,54;  270,100;  235,596;  395,794;21,53845
 199,14;  240,646;  219,374;  388,308;12,59189
