
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,092;  202,673;  202,814; 0,00000
 176,32;  229,252;  225,431;  219,229; 0,00000
 176,92;  255,886;  241,593;  259,926;77,96422
 177,52;  255,009;  251,671;  258,560;48,45125
 178,12;  236,133;  228,123;  221,690; 0,00000
 178,72;  258,951;  262,428;  250,906; 0,00000
 179,32;  254,935;  256,969;  246,180; 0,00000
 179,92;  250,978;  244,743;  247,528;223,88906
 180,52;  241,308;  240,295;  251,040; 9,43344
 181,12;  249,103;  250,513;  250,351; 0,00000
 181,73;  275,432;  264,591;  277,112;86,58618
 182,33;  353,923;  344,982;  351,462;137,98117
 182,93;  273,661;  260,594;  266,980;204,62652
 183,53;  246,901;  240,272;  226,189; 0,00000
 184,13;  242,459;  234,428;  232,913; 0,00000
 184,73;  267,307;  272,348;  270,276; 0,00000
 185,33;  268,717;  227,895;  345,845;34,60936
 185,93;  268,100;  241,810;  363,162;21,66372
 186,53;  286,056;  245,969;  383,769;29,09092
 187,13;  296,835;  274,977;  418,310;15,24934
 187,73;  269,546;  236,042;  378,887;23,45475
 188,33;  282,857;  240,114;  373,931;31,94116
 188,93;  279,143;  258,330;  373,870;18,01359
 189,53;  284,077;  257,396;  374,368;22,80934
 190,13;  325,157;  277,224;  424,265;32,59834
 190,73;  268,526;  216,698;  365,464;34,83886
 191,34;  299,766;  258,249;  403,767;28,53029
 191,94;  281,539;  218,263;  371,997;41,15914
 192,54;  289,644;  243,523;  387,787;31,96998
 193,14;  295,007;  247,900;  396,592;31,68143
 193,74;  290,922;  257,129;  400,532;23,56482
 194,34;  288,666;  240,671;  386,728;32,86053
 194,94;  241,736;  220,361;  356,781;15,66874
 195,54;  221,279;  204,742;  327,334;13,48988
 196,14;  261,381;  227,827;  378,689;22,24177
 196,74;  254,313;  222,971;  359,044;23,03361
 197,34;  227,984;  197,063;  371,027;17,77456
 197,94;  257,049;  228,132;  384,373;18,50832
 198,54;  271,909;  235,596;  395,794;22,66795
 199,14;  242,972;  219,374;  388,308;13,96896
