
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  191,253;  184,295;  197,827;51,42266
 176,32;  220,939;  214,370;  203,218; 0,00000
 176,92;  238,150;  226,679;  235,896;124,44744
 177,52;  249,798;  240,910;  250,332;94,33063
 178,12;  217,094;  216,986;  204,819; 0,00000
 178,72;  255,593;  243,524;  236,057; 0,00000
 179,32;  239,540;  243,370;  224,940; 0,00000
 179,92;  231,647;  243,217;  229,841; 0,00000
 180,52;  235,156;  225,450;  240,248;65,59250
 181,12;  245,776;  237,140;  229,870; 0,00000
 181,73;  263,668;  257,064;  249,292; 0,00000
 182,33;  325,125;  300,295;  311,285;225,93837
 182,93;  257,972;  244,987;  256,834;109,60788
 183,53;  236,139;  222,678;  218,471; 0,00000
 184,13;  226,474;  224,601;  211,837; 0,00000
 184,73;  264,938;  246,985;  256,064;197,74183
 185,33;  255,709;  213,130;  330,659;36,22815
 185,93;  273,413;  223,206;  353,080;38,65831
 186,53;  273,198;  234,514;  367,087;29,17935
 187,13;  298,181;  264,669;  410,813;22,93099
 187,73;  271,130;  220,052;  354,845;37,89378
 188,33;  268,135;  230,975;  353,340;30,36832
 188,93;  272,473;  230,050;  379,969;28,29749
 189,53;  284,425;  237,740;  379,819;32,85862
 190,13;  300,198;  264,584;  409,056;24,65122
 190,73;  267,439;  205,278;  349,020;43,24493
 191,34;  292,360;  255,280;  379,229;29,91546
 191,94;  252,551;  221,512;  359,021;22,57182
 192,54;  268,960;  246,055;  399,315;14,94565
 193,14;  283,346;  247,054;  378,659;27,57676
 193,74;  272,333;  238,130;  381,571;23,84479
 194,34;  283,745;  232,131;  383,271;34,14991
 194,94;  249,674;  212,361;  353,007;26,52973
 195,54;  213,619;  180,745;  336,212;21,14515
 196,14;  250,808;  205,593;  361,941;28,91953
 196,74;  242,374;  205,207;  347,908;26,04558
 197,34;  231,576;  183,593;  344,264;29,86395
 197,94;  252,266;  212,515;  370,868;25,10274
 198,54;  268,486;  215,285;  382,971;31,72673
 199,14;  234,482;  203,440;  392,451;16,42338
