
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,382;  188,806;  192,948;424,32151
 176,32;  236,700;  218,728;  207,323; 0,00000
 176,92;  274,539;  248,652;  240,090; 0,00000
 177,52;  264,857;  261,729;  239,099; 0,00000
 178,12;  245,930;  238,267;  209,348; 0,00000
 178,72;  264,539;  259,574;  241,854; 0,00000
 179,32;  260,385;  241,036;  239,202; 0,00000
 179,92;  261,611;  249,959;  234,033; 0,00000
 180,52;  246,807;  232,730;  241,318;163,91228
 181,12;  266,749;  247,806;  232,456; 0,00000
 181,73;  288,075;  272,575;  262,561; 0,00000
 182,33;  373,428;  344,806;  321,769; 0,00000
 182,93;  277,137;  269,421;  250,076; 0,00000
 183,53;  247,090;  243,574;  216,568; 0,00000
 184,13;  252,134;  244,190;  217,799; 0,00000
 184,73;  283,457;  271,651;  252,053; 0,00000
 185,33;  258,644;  226,337;  314,214;36,76392
 185,93;  265,995;  242,567;  344,643;22,95122
 186,53;  282,214;  246,183;  356,123;32,77330
 187,13;  304,897;  268,645;  389,171;30,07764
 187,73;  271,733;  244,183;  351,695;25,62535
 188,33;  266,871;  239,182;  336,731;28,38472
 188,93;  278,107;  249,104;  347,227;29,55708
 189,53;  277,326;  235,257;  358,725;34,07242
 190,13;  316,025;  280,640;  388,439;32,82464
 190,73;  256,166;  216,487;  327,192;35,84228
 191,34;  294,069;  253,719;  357,002;39,06740
 191,94;  272,255;  229,567;  335,061;40,46513
 192,54;  284,718;  248,261;  366,038;30,95415
 193,14;  295,906;  258,953;  366,396;34,39296
 193,74;  298,022;  251,953;  354,594;44,88340
 194,34;  280,250;  251,415;  354,530;27,96420
 194,94;  245,340;  222,030;  322,296;23,24801
 195,54;  225,098;  202,260;  301,272;23,06539
 196,14;  258,350;  235,492;  335,114;22,94468
 196,74;  252,138;  221,645;  329,599;28,24641
 197,34;  225,286;  197,877;  330,897;20,60542
 197,94;  254,169;  228,722;  353,820;20,34103
 198,54;  268,343;  238,646;  363,993;23,69201
 199,14;  248,418;  217,954;  354,060;22,38262
