
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,954;  208,054;  192,948; 0,00000
 176,32;  230,835;  240,435;  207,323; 0,00000
 176,92;  257,751;  254,899;  240,090; 0,00000
 177,52;  267,842;  256,284;  239,099; 0,00000
 178,12;  237,321;  250,743;  209,348; 0,00000
 178,72;  266,902;  287,126;  241,854; 0,00000
 179,32;  261,595;  257,589;  239,202; 0,00000
 179,92;  267,847;  251,667;  234,033; 0,00000
 180,52;  246,419;  243,748;  241,318; 0,00000
 181,12;  256,569;  278,052;  232,456; 0,00000
 181,73;  282,645;  278,821;  262,561; 0,00000
 182,33;  375,375;  377,593;  321,769; 0,00000
 182,93;  281,575;  274,899;  250,076; 0,00000
 183,53;  247,584;  243,280;  216,568; 0,00000
 184,13;  249,106;  243,742;  217,799; 0,00000
 184,73;  293,638;  294,356;  252,053; 0,00000
 185,33;  254,172;  247,874;  314,214; 9,49416
 185,93;  248,971;  249,794;  344,643;-0,86859
 186,53;  273,751;  260,103;  356,123;14,21349
 187,13;  296,408;  282,722;  389,171;12,85705
 187,73;  261,853;  246,410;  351,695;14,66728
 188,33;  268,189;  235,255;  336,731;32,45506
 188,93;  268,498;  264,789;  347,227; 4,49898
 189,53;  281,914;  255,939;  358,725;25,27092
 190,13;  294,097;  289,780;  388,439; 4,37565
 190,73;  252,495;  232,476;  327,192;21,13569
 191,34;  273,139;  273,018;  357,002; 0,14311
 191,94;  258,520;  249,715;  335,061;10,31645
 192,54;  280,223;  264,339;  366,038;15,61903
 193,14;  284,369;  277,644;  366,396; 7,57638
 193,74;  276,318;  268,413;  354,594; 9,17195
 194,34;  271,905;  265,645;  354,530; 7,04302
 194,94;  242,947;  232,644;  322,296;11,49205
 195,54;  211,495;  207,028;  301,272; 4,74004
 196,14;  242,962;  231,723;  335,114;10,87071
 196,74;  237,420;  243,950;  329,599;-7,62456
 197,34;  224,828;  199,032;  330,897;19,56230
 197,94;  245,463;  233,260;  353,820;10,12176
 198,54;  263,414;  245,338;  363,993;15,23440
 199,14;  232,594;  222,340;  354,060; 7,78457
