
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,030;  211,381;  192,948; 0,00000
 176,32;  234,772;  234,842;  207,323; 0,00000
 176,92;  277,282;  270,150;  240,090; 0,00000
 177,52;  263,392;  273,381;  239,099; 0,00000
 178,12;  235,240;  246,611;  209,348; 0,00000
 178,72;  277,413;  275,303;  241,854; 0,00000
 179,32;  260,226;  257,996;  239,202; 0,00000
 179,92;  271,756;  260,842;  234,033; 0,00000
 180,52;  260,939;  254,151;  241,318; 0,00000
 181,12;  268,369;  266,996;  232,456; 0,00000
 181,73;  299,327;  281,227;  262,561; 0,00000
 182,33;  392,018;  379,920;  321,769; 0,00000
 182,93;  280,592;  276,535;  250,076; 0,00000
 183,53;  251,012;  245,534;  216,568; 0,00000
 184,13;  245,929;  242,073;  217,799; 0,00000
 184,73;  286,586;  279,073;  252,053; 0,00000
 185,33;  264,431;  249,762;  314,214;22,75942
 185,93;  271,261;  244,454;  344,643;26,75629
 186,53;  281,937;  261,685;  356,123;21,44509
 187,13;  297,459;  279,224;  389,171;16,58530
 187,73;  270,403;  252,223;  351,695;18,27619
 188,33;  258,081;  246,761;  336,731;12,58153
 188,93;  278,150;  270,607;  347,227; 9,84464
 189,53;  285,568;  250,760;  358,725;32,23977
 190,13;  330,350;  285,606;  388,439;43,51106
 190,73;  244,851;  231,222;  327,192;14,20129
 191,34;  288,888;  263,299;  357,002;27,30917
 191,94;  276,999;  239,146;  335,061;39,46506
 192,54;  279,389;  256,762;  366,038;20,70568
 193,14;  291,762;  264,531;  366,396;26,73202
 193,74;  275,852;  273,916;  354,594; 2,39987
 194,34;  270,447;  265,762;  354,530; 5,27737
 194,94;  251,193;  232,377;  322,296;20,92524
 195,54;  243,276;  210,839;  301,272;35,86825
 196,14;  253,271;  232,147;  335,114;20,51499
 196,74;  237,052;  223,839;  329,599;12,49363
 197,34;  224,297;  198,301;  330,897;19,60537
 197,94;  265,966;  224,685;  353,820;31,96671
 198,54;  260,340;  246,532;  363,993;11,75574
 199,14;  247,401;  218,993;  354,060;21,03262
