
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,916;  211,381;  192,948; 0,00000
 176,32;  228,314;  234,842;  207,323; 0,00000
 176,92;  269,487;  270,150;  240,090; 0,00000
 177,52;  267,131;  273,381;  239,099; 0,00000
 178,12;  239,010;  246,611;  209,348; 0,00000
 178,72;  273,502;  275,303;  241,854; 0,00000
 179,32;  263,691;  257,996;  239,202; 0,00000
 179,92;  257,359;  260,842;  234,033; 0,00000
 180,52;  252,188;  254,151;  241,318; 0,00000
 181,12;  258,661;  266,996;  232,456; 0,00000
 181,73;  282,923;  281,227;  262,561; 0,00000
 182,33;  382,823;  379,920;  321,769; 0,00000
 182,93;  284,101;  276,535;  250,076; 0,00000
 183,53;  252,645;  245,534;  216,568; 0,00000
 184,13;  248,095;  242,073;  217,799; 0,00000
 184,73;  291,379;  279,073;  252,053; 0,00000
 185,33;  268,075;  249,762;  314,214;28,41317
 185,93;  262,703;  244,454;  344,643;18,21458
 186,53;  284,441;  261,685;  356,123;24,09613
 187,13;  301,623;  279,224;  389,171;20,37329
 187,73;  270,764;  252,223;  351,695;18,63921
 188,33;  269,843;  246,761;  336,731;25,65452
 188,93;  293,963;  270,607;  347,227;30,48315
 189,53;  287,959;  250,760;  358,725;34,45456
 190,13;  317,190;  285,606;  388,439;30,71360
 190,73;  249,878;  231,222;  327,192;19,43943
 191,34;  290,332;  263,299;  357,002;28,84976
 191,94;  272,932;  239,146;  335,061;35,22466
 192,54;  282,607;  256,762;  366,038;23,65116
 193,14;  291,929;  264,531;  366,396;26,89666
 193,74;  297,564;  273,916;  354,594;29,31121
 194,34;  288,684;  265,762;  354,530;25,82272
 194,94;  254,746;  232,377;  322,296;24,87648
 195,54;  232,995;  210,839;  301,272;24,50017
 196,14;  250,348;  232,147;  335,114;17,67626
 196,74;  256,317;  223,839;  329,599;30,70928
 197,34;  226,816;  198,301;  330,897;21,50551
 197,94;  254,437;  224,685;  353,820;23,03934
 198,54;  269,494;  246,532;  363,993;19,54904
 199,14;  249,141;  218,993;  354,060;22,32070
