
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,981;  206,883;  192,948; 0,00000
 176,32;  248,060;  243,267;  207,323; 0,00000
 176,92;  270,141;  268,037;  240,090; 0,00000
 177,52;  267,180;  265,575;  239,099; 0,00000
 178,12;  237,530;  242,959;  209,348; 0,00000
 178,72;  273,382;  273,420;  241,854; 0,00000
 179,32;  256,053;  262,036;  239,202; 0,00000
 179,92;  267,370;  244,113;  234,033; 0,00000
 180,52;  251,376;  249,115;  241,318; 0,00000
 181,12;  266,601;  270,729;  232,456; 0,00000
 181,73;  290,794;  286,344;  262,561; 0,00000
 182,33;  388,666;  376,191;  321,769; 0,00000
 182,93;  273,687;  272,883;  250,076; 0,00000
 183,53;  252,589;  243,420;  216,568; 0,00000
 184,13;  244,513;  251,882;  217,799; 0,00000
 184,73;  272,158;  293,804;  252,053; 0,00000
 185,33;  261,959;  241,488;  314,214;28,14868
 185,93;  261,525;  246,948;  344,643;14,92063
 186,53;  287,604;  257,872;  356,123;30,26114
 187,13;  307,392;  286,488;  389,171;20,35784
 187,73;  264,825;  259,102;  351,695; 6,18110
 188,33;  268,485;  243,025;  336,731;27,17035
 188,93;  282,417;  269,253;  347,227;16,88200
 189,53;  271,712;  254,252;  358,725;16,71262
 190,13;  322,035;  299,942;  388,439;24,96458
 190,73;  247,048;  235,328;  327,192;12,75793
 191,34;  285,369;  262,638;  357,002;24,08913
 191,94;  271,229;  248,486;  335,061;26,27004
 192,54;  285,272;  260,489;  366,038;23,47995
 193,14;  287,923;  271,642;  366,396;17,18196
 193,74;  289,237;  261,411;  354,594;29,86185
 194,34;  272,616;  270,412;  354,530; 2,62039
 194,94;  252,507;  238,411;  322,296;16,80390
 195,54;  213,421;  202,642;  301,272;10,92909
 196,14;  248,986;  242,335;  335,114; 7,16861
 196,74;  245,728;  231,718;  329,599;14,31282
 197,34;  224,881;  206,643;  330,897;14,67742
 197,94;  261,669;  235,258;  353,820;22,27648
 198,54;  261,132;  253,027;  363,993; 7,30389
 199,14;  247,843;  217,259;  354,060;22,35685
