
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,156;  188,806;  192,948;201,58298
 176,32;  221,833;  218,728;  207,323; 0,00000
 176,92;  254,121;  248,652;  240,090; 0,00000
 177,52;  255,808;  261,729;  239,099; 0,00000
 178,12;  240,135;  238,267;  209,348; 0,00000
 178,72;  254,934;  259,574;  241,854; 0,00000
 179,32;  249,365;  241,036;  239,202; 0,00000
 179,92;  258,003;  249,959;  234,033; 0,00000
 180,52;  225,359;  232,730;  241,318;-85,82215
 181,12;  258,594;  247,806;  232,456; 0,00000
 181,73;  277,524;  272,575;  262,561; 0,00000
 182,33;  353,804;  344,806;  321,769; 0,00000
 182,93;  274,475;  269,421;  250,076; 0,00000
 183,53;  245,118;  243,574;  216,568; 0,00000
 184,13;  237,991;  244,190;  217,799; 0,00000
 184,73;  284,579;  271,651;  252,053; 0,00000
 185,33;  247,284;  226,337;  314,214;23,83672
 185,93;  248,496;  242,567;  344,643; 5,80806
 186,53;  270,974;  246,183;  356,123;22,54920
 187,13;  298,019;  268,645;  389,171;24,37121
 187,73;  263,298;  244,183;  351,695;17,77966
 188,33;  264,410;  239,182;  336,731;25,86164
 188,93;  259,348;  249,104;  347,227;10,43936
 189,53;  273,999;  235,257;  358,725;31,37851
 190,13;  305,671;  280,640;  388,439;23,22032
 190,73;  236,136;  216,487;  327,192;17,74876
 191,34;  275,126;  253,719;  357,002;20,72692
 191,94;  258,003;  229,567;  335,061;26,95484
 192,54;  278,152;  248,261;  366,038;25,37911
 193,14;  279,114;  258,953;  366,396;18,76472
 193,74;  276,325;  251,953;  354,594;23,74464
 194,34;  274,898;  251,415;  354,530;22,77376
 194,94;  237,704;  222,030;  322,296;15,63248
 195,54;  226,810;  202,260;  301,272;24,79493
 196,14;  231,284;  235,492;  335,114;-4,22380
 196,74;  240,411;  221,645;  329,599;17,38364
 197,34;  209,775;  197,877;  330,897; 8,94479
 197,94;  252,442;  228,722;  353,820;18,96092
 198,54;  255,893;  238,646;  363,993;13,75961
 199,14;  232,874;  217,954;  354,060;10,96180
