
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,658;  188,806;  192,948;527,54537
 176,32;  233,996;  218,728;  207,323; 0,00000
 176,92;  263,584;  248,652;  240,090; 0,00000
 177,52;  254,564;  261,729;  239,099; 0,00000
 178,12;  232,678;  238,267;  209,348; 0,00000
 178,72;  270,356;  259,574;  241,854; 0,00000
 179,32;  264,683;  241,036;  239,202; 0,00000
 179,92;  255,273;  249,959;  234,033; 0,00000
 180,52;  249,259;  232,730;  241,318;192,46474
 181,12;  266,471;  247,806;  232,456; 0,00000
 181,73;  282,160;  272,575;  262,561; 0,00000
 182,33;  372,909;  344,806;  321,769; 0,00000
 182,93;  279,309;  269,421;  250,076; 0,00000
 183,53;  264,713;  243,574;  216,568; 0,00000
 184,13;  251,184;  244,190;  217,799; 0,00000
 184,73;  284,573;  271,651;  252,053; 0,00000
 185,33;  257,300;  226,337;  314,214;35,23421
 185,93;  259,368;  242,567;  344,643;16,45932
 186,53;  274,799;  246,183;  356,123;26,02903
 187,13;  304,058;  268,645;  389,171;29,38199
 187,73;  255,620;  244,183;  351,695;10,63781
 188,33;  264,242;  239,182;  336,731;25,68894
 188,93;  276,566;  249,104;  347,227;27,98712
 189,53;  275,414;  235,257;  358,725;32,52420
 190,13;  306,357;  280,640;  388,439;23,85608
 190,73;  244,305;  216,487;  327,192;25,12768
 191,34;  281,082;  253,719;  357,002;26,49334
 191,94;  271,117;  229,567;  335,061;39,38627
 192,54;  271,583;  248,261;  366,038;19,80178
 193,14;  275,086;  258,953;  366,396;15,01503
 193,74;  285,466;  251,953;  354,594;32,65101
 194,34;  271,002;  251,415;  354,530;18,99533
 194,94;  249,369;  222,030;  322,296;27,26679
 195,54;  216,437;  202,260;  301,272;14,31828
 196,14;  240,214;  235,492;  335,114; 4,73973
 196,74;  240,829;  221,645;  329,599;17,77025
 197,34;  216,186;  197,877;  330,897;13,76393
 197,94;  242,479;  228,722;  353,820;10,99653
 198,54;  257,669;  238,646;  363,993;15,17666
 199,14;  231,714;  217,954;  354,060;10,10962
