
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,108;  206,883;  192,948; 0,00000
 176,32;  236,184;  243,267;  207,323; 0,00000
 176,92;  270,681;  268,037;  240,090; 0,00000
 177,52;  262,739;  265,575;  239,099; 0,00000
 178,12;  242,198;  242,959;  209,348; 0,00000
 178,72;  263,854;  273,420;  241,854; 0,00000
 179,32;  263,484;  262,036;  239,202; 0,00000
 179,92;  258,630;  244,113;  234,033; 0,00000
 180,52;  235,354;  249,115;  241,318; 0,00000
 181,12;  271,257;  270,729;  232,456; 0,00000
 181,73;  284,233;  286,344;  262,561; 0,00000
 182,33;  388,732;  376,191;  321,769; 0,00000
 182,93;  275,091;  272,883;  250,076; 0,00000
 183,53;  242,191;  243,420;  216,568; 0,00000
 184,13;  246,214;  251,882;  217,799; 0,00000
 184,73;  288,586;  293,804;  252,053; 0,00000
 185,33;  266,474;  241,488;  314,214;34,35610
 185,93;  270,927;  246,948;  344,643;24,54493
 186,53;  288,528;  257,872;  356,123;31,20140
 187,13;  314,283;  286,488;  389,171;27,06845
 187,73;  276,474;  259,102;  351,695;18,76200
 188,33;  267,534;  243,025;  336,731;26,15506
 188,93;  286,035;  269,253;  347,227;21,52183
 189,53;  279,793;  254,252;  358,725;24,44721
 190,13;  314,713;  299,942;  388,439;16,69129
 190,73;  254,203;  235,328;  327,192;20,54670
 191,34;  298,237;  262,638;  357,002;37,72562
 191,94;  262,903;  248,486;  335,061;16,65310
 192,54;  285,098;  260,489;  366,038;23,31499
 193,14;  294,033;  271,642;  366,396;23,63022
 193,74;  281,095;  261,411;  354,594;21,12422
 194,34;  273,676;  270,412;  354,530; 3,88077
 194,94;  250,538;  238,411;  322,296;14,45647
 195,54;  233,249;  202,642;  301,272;31,03201
 196,14;  257,303;  242,335;  335,114;16,13299
 196,74;  245,374;  231,718;  329,599;13,95172
 197,34;  234,733;  206,643;  330,897;22,60677
 197,94;  266,025;  235,258;  353,820;25,94998
 198,54;  271,525;  253,027;  363,993;16,67025
 199,14;  239,737;  217,259;  354,060;16,43090
