
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,941;  188,806;  192,948;341,24701
 176,32;  221,170;  218,728;  207,323; 0,00000
 176,92;  259,786;  248,652;  240,090; 0,00000
 177,52;  265,732;  261,729;  239,099; 0,00000
 178,12;  247,399;  238,267;  209,348; 0,00000
 178,72;  269,305;  259,574;  241,854; 0,00000
 179,32;  265,541;  241,036;  239,202; 0,00000
 179,92;  257,385;  249,959;  234,033; 0,00000
 180,52;  245,032;  232,730;  241,318;143,25229
 181,12;  270,739;  247,806;  232,456; 0,00000
 181,73;  271,239;  272,575;  262,561; 0,00000
 182,33;  371,112;  344,806;  321,769; 0,00000
 182,93;  280,676;  269,421;  250,076; 0,00000
 183,53;  240,017;  243,574;  216,568; 0,00000
 184,13;  245,725;  244,190;  217,799; 0,00000
 184,73;  289,596;  271,651;  252,053; 0,00000
 185,33;  247,917;  226,337;  314,214;24,55700
 185,93;  257,295;  242,567;  344,643;14,42827
 186,53;  273,280;  246,183;  356,123;24,64706
 187,13;  307,355;  268,645;  389,171;32,11701
 187,73;  269,158;  244,183;  351,695;23,23036
 188,33;  272,041;  239,182;  336,731;33,68443
 188,93;  281,099;  249,104;  347,227;32,60635
 189,53;  274,053;  235,257;  358,725;31,42213
 190,13;  305,263;  280,640;  388,439;22,84126
 190,73;  242,954;  216,487;  327,192;23,90787
 191,34;  277,477;  253,719;  357,002;23,00252
 191,94;  262,876;  229,567;  335,061;31,57465
 192,54;  268,933;  248,261;  366,038;17,55187
 193,14;  281,756;  258,953;  366,396;21,22333
 193,74;  277,293;  251,953;  354,594;24,68778
 194,34;  288,295;  251,415;  354,530;35,76567
 194,94;  245,854;  222,030;  322,296;23,76129
 195,54;  227,748;  202,260;  301,272;25,74210
 196,14;  240,882;  235,492;  335,114; 5,41098
 196,74;  248,517;  221,645;  329,599;24,89224
 197,34;  224,535;  197,877;  330,897;20,04066
 197,94;  240,745;  228,722;  353,820; 9,61078
 198,54;  258,638;  238,646;  363,993;15,94937
 199,14;  235,266;  217,954;  354,060;12,71946
