
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,398;  188,806;  192,948;690,27081
 176,32;  229,445;  218,728;  207,323; 0,00000
 176,92;  268,412;  248,652;  240,090; 0,00000
 177,52;  266,110;  261,729;  239,099; 0,00000
 178,12;  239,366;  238,267;  209,348; 0,00000
 178,72;  267,140;  259,574;  241,854; 0,00000
 179,32;  267,592;  241,036;  239,202; 0,00000
 179,92;  264,881;  249,959;  234,033; 0,00000
 180,52;  232,803;  232,730;  241,318; 0,85637
 181,12;  267,785;  247,806;  232,456; 0,00000
 181,73;  277,954;  272,575;  262,561; 0,00000
 182,33;  365,748;  344,806;  321,769; 0,00000
 182,93;  276,391;  269,421;  250,076; 0,00000
 183,53;  242,157;  243,574;  216,568; 0,00000
 184,13;  249,504;  244,190;  217,799; 0,00000
 184,73;  275,529;  271,651;  252,053; 0,00000
 185,33;  248,008;  226,337;  314,214;24,66063
 185,93;  263,847;  242,567;  344,643;20,84681
 186,53;  275,283;  246,183;  356,123;26,46857
 187,13;  293,168;  268,645;  389,171;20,34602
 187,73;  265,043;  244,183;  351,695;19,40254
 188,33;  260,657;  239,182;  336,731;22,01441
 188,93;  278,940;  249,104;  347,227;30,40596
 189,53;  268,733;  235,257;  358,725;27,11300
 190,13;  311,952;  280,640;  388,439;29,04668
 190,73;  257,362;  216,487;  327,192;36,92199
 191,34;  285,531;  253,719;  357,002;30,80064
 191,94;  256,595;  229,567;  335,061;25,62081
 192,54;  272,507;  248,261;  366,038;20,58572
 193,14;  274,256;  258,953;  366,396;14,24321
 193,74;  286,762;  251,953;  354,594;33,91333
 194,34;  271,363;  251,415;  354,530;19,34606
 194,94;  237,229;  222,030;  322,296;15,15905
 195,54;  228,076;  202,260;  301,272;26,07323
 196,14;  241,842;  235,492;  335,114; 6,37393
 196,74;  246,276;  221,645;  329,599;22,81666
 197,34;  216,453;  197,877;  330,897;13,96490
 197,94;  253,747;  228,722;  353,820;20,00360
 198,54;  264,758;  238,646;  363,993;20,83201
 199,14;  241,883;  217,954;  354,060;17,58110
