
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,089;  211,381;  192,948; 0,00000
 176,32;  226,266;  234,842;  207,323; 0,00000
 176,92;  264,568;  270,150;  240,090; 0,00000
 177,52;  266,831;  273,381;  239,099; 0,00000
 178,12;  245,628;  246,611;  209,348; 0,00000
 178,72;  271,303;  275,303;  241,854; 0,00000
 179,32;  262,331;  257,996;  239,202; 0,00000
 179,92;  269,882;  260,842;  234,033; 0,00000
 180,52;  244,500;  254,151;  241,318; 0,00000
 181,12;  266,043;  266,996;  232,456; 0,00000
 181,73;  284,033;  281,227;  262,561; 0,00000
 182,33;  382,664;  379,920;  321,769; 0,00000
 182,93;  276,475;  276,535;  250,076; 0,00000
 183,53;  246,869;  245,534;  216,568; 0,00000
 184,13;  243,575;  242,073;  217,799; 0,00000
 184,73;  294,902;  279,073;  252,053; 0,00000
 185,33;  259,047;  249,762;  314,214;14,40582
 185,93;  271,596;  244,454;  344,643;27,09101
 186,53;  293,289;  261,685;  356,123;33,46590
 187,13;  298,084;  279,224;  389,171;17,15417
 187,73;  269,557;  252,223;  351,695;17,42549
 188,33;  267,124;  246,761;  336,731;22,63226
 188,93;  279,207;  270,607;  347,227;11,22478
 189,53;  269,557;  250,760;  358,725;17,41006
 190,13;  310,582;  285,606;  388,439;24,28816
 190,73;  262,128;  231,222;  327,192;32,20405
 191,34;  291,946;  263,299;  357,002;30,57268
 191,94;  270,507;  239,146;  335,061;32,69622
 192,54;  283,266;  256,762;  366,038;24,25376
 193,14;  301,219;  264,531;  366,396;36,01612
 193,74;  292,524;  273,916;  354,594;23,06486
 194,34;  280,891;  265,762;  354,530;17,04279
 194,94;  256,787;  232,377;  322,296;27,14604
 195,54;  229,858;  210,839;  301,272;21,03128
 196,14;  259,308;  232,147;  335,114;26,37829
 196,74;  251,033;  223,839;  329,599;25,71255
 197,34;  231,080;  198,301;  330,897;24,72061
 197,94;  252,002;  224,685;  353,820;21,15337
 198,54;  270,065;  246,532;  363,993;20,03525
 199,14;  248,741;  218,993;  354,060;22,02440
