
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,618;  211,381;  192,948; 0,00000
 176,32;  231,593;  234,842;  207,323; 0,00000
 176,92;  275,184;  270,150;  240,090; 0,00000
 177,52;  264,706;  273,381;  239,099; 0,00000
 178,12;  235,762;  246,611;  209,348; 0,00000
 178,72;  265,872;  275,303;  241,854; 0,00000
 179,32;  257,585;  257,996;  239,202; 0,00000
 179,92;  264,818;  260,842;  234,033; 0,00000
 180,52;  255,570;  254,151;  241,318; 0,00000
 181,12;  269,908;  266,996;  232,456; 0,00000
 181,73;  286,655;  281,227;  262,561; 0,00000
 182,33;  379,014;  379,920;  321,769; 0,00000
 182,93;  276,750;  276,535;  250,076; 0,00000
 183,53;  247,129;  245,534;  216,568; 0,00000
 184,13;  242,924;  242,073;  217,799; 0,00000
 184,73;  295,829;  279,073;  252,053; 0,00000
 185,33;  256,264;  249,762;  314,214;10,08798
 185,93;  263,392;  244,454;  344,643;18,90246
 186,53;  285,079;  261,685;  356,123;24,77162
 187,13;  304,930;  279,224;  389,171;23,38065
 187,73;  271,480;  252,223;  351,695;19,35924
 188,33;  275,299;  246,761;  336,731;31,71887
 188,93;  266,768;  270,607;  347,227;-5,00976
 189,53;  277,810;  250,760;  358,725;25,05407
 190,13;  316,691;  285,606;  388,439;30,22887
 190,73;  251,669;  231,222;  327,192;21,30623
 191,34;  281,654;  263,299;  357,002;19,58822
 191,94;  253,888;  239,146;  335,061;15,37043
 192,54;  273,528;  256,762;  366,038;15,34279
 193,14;  281,063;  264,531;  366,396;16,22863
 193,74;  278,583;  273,916;  354,594; 5,78542
 194,34;  281,095;  265,762;  354,530;17,27283
 194,94;  247,183;  232,377;  322,296;16,46555
 195,54;  208,655;  210,839;  301,272;-2,41495
 196,14;  256,572;  232,147;  335,114;23,72136
 196,74;  244,930;  223,839;  329,599;19,94272
 197,34;  217,322;  198,301;  330,897;14,34477
 197,94;  259,749;  224,685;  353,820;27,15293
 198,54;  270,487;  246,532;  363,993;20,39422
 199,14;  239,332;  218,993;  354,060;15,05795
