
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,579;  206,883;  192,948; 0,00000
 176,32;  237,920;  243,267;  207,323; 0,00000
 176,92;  263,210;  268,037;  240,090; 0,00000
 177,52;  258,168;  265,575;  239,099; 0,00000
 178,12;  240,696;  242,959;  209,348; 0,00000
 178,72;  280,249;  273,420;  241,854; 0,00000
 179,32;  263,758;  262,036;  239,202; 0,00000
 179,92;  256,987;  244,113;  234,033; 0,00000
 180,52;  240,266;  249,115;  241,318; 0,00000
 181,12;  269,678;  270,729;  232,456; 0,00000
 181,73;  280,637;  286,344;  262,561; 0,00000
 182,33;  383,646;  376,191;  321,769; 0,00000
 182,93;  275,907;  272,883;  250,076; 0,00000
 183,53;  239,460;  243,420;  216,568; 0,00000
 184,13;  240,688;  251,882;  217,799; 0,00000
 184,73;  288,186;  293,804;  252,053; 0,00000
 185,33;  256,396;  241,488;  314,214;20,49859
 185,93;  265,444;  246,948;  344,643;18,93265
 186,53;  272,204;  257,872;  356,123;14,58733
 187,13;  297,969;  286,488;  389,171;11,18092
 187,73;  255,434;  259,102;  351,695;-3,96134
 188,33;  257,798;  243,025;  336,731;15,76569
 188,93;  285,077;  269,253;  347,227;20,29277
 189,53;  277,093;  254,252;  358,725;21,86360
 190,13;  313,387;  299,942;  388,439;15,19314
 190,73;  247,983;  235,328;  327,192;13,77596
 191,34;  279,809;  262,638;  357,002;18,19695
 191,94;  258,247;  248,486;  335,061;11,27547
 192,54;  281,139;  260,489;  366,038;19,56459
 193,14;  297,733;  271,642;  366,396;27,53503
 193,74;  291,128;  261,411;  354,594;31,89112
 194,34;  279,344;  270,412;  354,530;10,61834
 194,94;  238,548;  238,411;  322,296; 0,16330
 195,54;  221,318;  202,642;  301,272;18,93559
 196,14;  254,555;  242,335;  335,114;13,17087
 196,74;  244,861;  231,718;  329,599;13,42692
 197,34;  229,666;  206,643;  330,897;18,52866
 197,94;  261,553;  235,258;  353,820;22,17865
 198,54;  270,163;  253,027;  363,993;15,44198
 199,14;  245,313;  217,259;  354,060;20,50725
