
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,200;  188,806;  192,948;564,77794
 176,32;  236,850;  218,728;  207,323; 0,00000
 176,92;  266,814;  248,652;  240,090; 0,00000
 177,52;  267,886;  261,729;  239,099; 0,00000
 178,12;  245,253;  238,267;  209,348; 0,00000
 178,72;  264,722;  259,574;  241,854; 0,00000
 179,32;  272,072;  241,036;  239,202; 0,00000
 179,92;  259,572;  249,959;  234,033; 0,00000
 180,52;  250,509;  232,730;  241,318;207,01863
 181,12;  263,130;  247,806;  232,456; 0,00000
 181,73;  297,270;  272,575;  262,561; 0,00000
 182,33;  371,067;  344,806;  321,769; 0,00000
 182,93;  276,928;  269,421;  250,076; 0,00000
 183,53;  247,042;  243,574;  216,568; 0,00000
 184,13;  257,158;  244,190;  217,799; 0,00000
 184,73;  290,345;  271,651;  252,053; 0,00000
 185,33;  266,463;  226,337;  314,214;45,66112
 185,93;  277,216;  242,567;  344,643;33,94428
 186,53;  286,785;  246,183;  356,123;36,93089
 187,13;  314,016;  268,645;  389,171;37,64428
 187,73;  274,852;  244,183;  351,695;28,52645
 188,33;  278,249;  239,182;  336,731;40,04839
 188,93;  296,445;  249,104;  347,227;48,24619
 189,53;  288,856;  235,257;  358,725;43,41143
 190,13;  320,127;  280,640;  388,439;36,62998
 190,73;  266,206;  216,487;  327,192;44,91158
 191,34;  297,142;  253,719;  357,002;42,04255
 191,94;  279,952;  229,567;  335,061;47,76156
 192,54;  297,283;  248,261;  366,038;41,62296
 193,14;  303,373;  258,953;  366,396;41,34266
 193,74;  307,573;  251,953;  354,594;54,18901
 194,34;  290,729;  251,415;  354,530;38,12663
 194,94;  257,492;  222,030;  322,296;35,36793
 195,54;  238,396;  202,260;  301,272;36,49609
 196,14;  255,068;  235,492;  335,114;19,65048
 196,74;  254,578;  221,645;  329,599;30,50637
 197,34;  229,247;  197,877;  330,897;23,58259
 197,94;  272,530;  228,722;  353,820;35,01844
 198,54;  270,444;  238,646;  363,993;25,36822
 199,14;  250,896;  217,954;  354,060;24,20349
