
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,534;  211,381;  192,948; 0,00000
 176,32;  238,130;  234,842;  207,323; 0,00000
 176,92;  271,196;  270,150;  240,090; 0,00000
 177,52;  262,988;  273,381;  239,099; 0,00000
 178,12;  244,594;  246,611;  209,348; 0,00000
 178,72;  282,713;  275,303;  241,854; 0,00000
 179,32;  266,815;  257,996;  239,202; 0,00000
 179,92;  264,851;  260,842;  234,033; 0,00000
 180,52;  248,860;  254,151;  241,318; 0,00000
 181,12;  258,073;  266,996;  232,456; 0,00000
 181,73;  278,100;  281,227;  262,561; 0,00000
 182,33;  386,745;  379,920;  321,769; 0,00000
 182,93;  274,652;  276,535;  250,076; 0,00000
 183,53;  245,786;  245,534;  216,568; 0,00000
 184,13;  243,384;  242,073;  217,799; 0,00000
 184,73;  299,448;  279,073;  252,053; 0,00000
 185,33;  269,628;  249,762;  314,214;30,82300
 185,93;  262,980;  244,454;  344,643;18,49062
 186,53;  283,855;  261,685;  356,123;23,47542
 187,13;  295,619;  279,224;  389,171;14,91223
 187,73;  274,421;  252,223;  351,695;22,31542
 188,33;  269,209;  246,761;  336,731;24,95016
 188,93;  285,077;  270,607;  347,227;18,88583
 189,53;  267,038;  250,760;  358,725;15,07737
 190,13;  314,107;  285,606;  388,439;27,71619
 190,73;  241,056;  231,222;  327,192;10,24746
 191,34;  292,770;  263,299;  357,002;31,45134
 191,94;  263,470;  239,146;  335,061;25,36043
 192,54;  274,501;  256,762;  366,038;16,23330
 193,14;  292,390;  264,531;  366,396;27,34867
 193,74;  284,722;  273,916;  354,594;13,39447
 194,34;  287,214;  265,762;  354,530;24,16651
 194,94;  248,207;  232,377;  322,296;17,60437
 195,54;  232,931;  210,839;  301,272;24,42972
 196,14;  247,255;  232,147;  335,114;14,67259
 196,74;  239,722;  223,839;  329,599;15,01853
 197,34;  221,088;  198,301;  330,897;17,18511
 197,94;  254,740;  224,685;  353,820;23,27361
 198,54;  265,709;  246,532;  363,993;16,32674
 199,14;  238,940;  218,993;  354,060;14,76772
