
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,801;  206,883;  192,948; 0,00000
 176,32;  225,310;  243,267;  207,323; 0,00000
 176,92;  269,543;  268,037;  240,090; 0,00000
 177,52;  260,826;  265,575;  239,099; 0,00000
 178,12;  245,552;  242,959;  209,348; 0,00000
 178,72;  266,298;  273,420;  241,854; 0,00000
 179,32;  274,532;  262,036;  239,202; 0,00000
 179,92;  253,430;  244,113;  234,033; 0,00000
 180,52;  242,869;  249,115;  241,318; 0,00000
 181,12;  266,977;  270,729;  232,456; 0,00000
 181,73;  281,794;  286,344;  262,561; 0,00000
 182,33;  378,498;  376,191;  321,769; 0,00000
 182,93;  282,640;  272,883;  250,076; 0,00000
 183,53;  252,412;  243,420;  216,568; 0,00000
 184,13;  242,274;  251,882;  217,799; 0,00000
 184,73;  294,736;  293,804;  252,053; 0,00000
 185,33;  259,974;  241,488;  314,214;25,41917
 185,93;  275,077;  246,948;  344,643;28,79226
 186,53;  293,274;  257,872;  356,123;36,03278
 187,13;  312,224;  286,488;  389,171;25,06369
 187,73;  274,696;  259,102;  351,695;16,84138
 188,33;  272,312;  243,025;  336,731;31,25470
 188,93;  287,566;  269,253;  347,227;23,48529
 189,53;  285,831;  254,252;  358,725;30,22703
 190,13;  324,826;  299,942;  388,439;28,11855
 190,73;  258,265;  235,328;  327,192;24,96863
 191,34;  296,401;  262,638;  357,002;35,77960
 191,94;  268,163;  248,486;  335,061;22,72903
 192,54;  285,936;  260,489;  366,038;24,10875
 193,14;  287,747;  271,642;  366,396;16,99631
 193,74;  297,893;  261,411;  354,594;39,15044
 194,34;  299,536;  270,412;  354,530;34,62299
 194,94;  252,637;  238,411;  322,296;16,95919
 195,54;  229,132;  202,642;  301,272;26,85830
 196,14;  262,924;  242,335;  335,114;22,19172
 196,74;  254,881;  231,718;  329,599;23,66453
 197,34;  230,409;  206,643;  330,897;19,12677
 197,94;  263,734;  235,258;  353,820;24,01828
 198,54;  283,224;  253,027;  363,993;27,21255
 199,14;  253,093;  217,259;  354,060;26,19406
