
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,709;  211,381;  192,948; 0,00000
 176,32;  229,163;  234,842;  207,323; 0,00000
 176,92;  268,067;  270,150;  240,090; 0,00000
 177,52;  267,133;  273,381;  239,099; 0,00000
 178,12;  240,126;  246,611;  209,348; 0,00000
 178,72;  268,822;  275,303;  241,854; 0,00000
 179,32;  257,691;  257,996;  239,202; 0,00000
 179,92;  260,414;  260,842;  234,033; 0,00000
 180,52;  250,936;  254,151;  241,318; 0,00000
 181,12;  251,935;  266,996;  232,456; 0,00000
 181,73;  290,894;  281,227;  262,561; 0,00000
 182,33;  381,865;  379,920;  321,769; 0,00000
 182,93;  278,859;  276,535;  250,076; 0,00000
 183,53;  248,824;  245,534;  216,568; 0,00000
 184,13;  237,636;  242,073;  217,799; 0,00000
 184,73;  305,209;  279,073;  252,053; 0,00000
 185,33;  256,025;  249,762;  314,214; 9,71677
 185,93;  258,518;  244,454;  344,643;14,03757
 186,53;  269,769;  261,685;  356,123; 8,56041
 187,13;  291,908;  279,224;  389,171;11,53677
 187,73;  268,751;  252,223;  351,695;16,61527
 188,33;  266,534;  246,761;  336,731;21,97680
 188,93;  285,760;  270,607;  347,227;19,77632
 189,53;  269,299;  250,760;  358,725;17,17084
 190,13;  311,805;  285,606;  388,439;25,47763
 190,73;  254,433;  231,222;  327,192;24,18565
 191,34;  288,013;  263,299;  357,002;26,37467
 191,94;  257,913;  239,146;  335,061;19,56665
 192,54;  263,043;  256,762;  366,038; 5,74761
 193,14;  287,992;  264,531;  366,396;23,03080
 193,74;  292,114;  273,916;  354,594;22,55601
 194,34;  279,679;  265,762;  354,530;15,67789
 194,94;  241,949;  232,377;  322,296;10,64450
 195,54;  222,901;  210,839;  301,272;13,33774
 196,14;  248,884;  232,147;  335,114;16,25458
 196,74;  234,290;  223,839;  329,599; 9,88192
 197,34;  218,412;  198,301;  330,897;15,16740
 197,94;  244,203;  224,685;  353,820;15,11406
 198,54;  259,796;  246,532;  363,993;11,29278
 199,14;  245,905;  218,993;  354,060;19,92489
