
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,195;  188,806;  192,948;443,95169
 176,32;  232,297;  218,728;  207,323; 0,00000
 176,92;  273,859;  248,652;  240,090; 0,00000
 177,52;  260,711;  261,729;  239,099; 0,00000
 178,12;  225,088;  238,267;  209,348; 0,00000
 178,72;  267,765;  259,574;  241,854; 0,00000
 179,32;  258,596;  241,036;  239,202; 0,00000
 179,92;  261,437;  249,959;  234,033; 0,00000
 180,52;  245,010;  232,730;  241,318;142,99608
 181,12;  266,463;  247,806;  232,456; 0,00000
 181,73;  290,302;  272,575;  262,561; 0,00000
 182,33;  373,532;  344,806;  321,769; 0,00000
 182,93;  282,522;  269,421;  250,076; 0,00000
 183,53;  247,226;  243,574;  216,568; 0,00000
 184,13;  242,815;  244,190;  217,799; 0,00000
 184,73;  287,364;  271,651;  252,053; 0,00000
 185,33;  267,212;  226,337;  314,214;46,51301
 185,93;  274,134;  242,567;  344,643;30,92495
 186,53;  290,813;  246,183;  356,123;40,59443
 187,13;  309,649;  268,645;  389,171;34,02040
 187,73;  275,933;  244,183;  351,695;29,53143
 188,33;  283,142;  239,182;  336,731;45,06401
 188,93;  286,766;  249,104;  347,227;38,38252
 189,53;  276,940;  235,257;  358,725;33,76021
 190,13;  325,152;  280,640;  388,439;41,29105
 190,73;  255,708;  216,487;  327,192;35,42857
 191,34;  292,970;  253,719;  357,002;38,00345
 191,94;  259,424;  229,567;  335,061;28,30216
 192,54;  284,503;  248,261;  366,038;30,77161
 193,14;  296,460;  258,953;  366,396;34,90910
 193,74;  286,111;  251,953;  354,594;33,27884
 194,34;  292,447;  251,415;  354,530;39,79262
 194,94;  256,655;  222,030;  322,296;34,53348
 195,54;  233,609;  202,260;  301,272;31,66142
 196,14;  254,877;  235,492;  335,114;19,45887
 196,74;  264,545;  221,645;  329,599;39,73939
 197,34;  234,019;  197,877;  330,897;27,17056
 197,94;  258,702;  228,722;  353,820;23,96516
 198,54;  281,714;  238,646;  363,993;34,35954
 199,14;  245,307;  217,954;  354,060;20,09671
