
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,685;  188,806;  192,948;407,47650
 176,32;  238,622;  218,728;  207,323; 0,00000
 176,92;  265,333;  248,652;  240,090; 0,00000
 177,52;  265,131;  261,729;  239,099; 0,00000
 178,12;  232,549;  238,267;  209,348; 0,00000
 178,72;  263,887;  259,574;  241,854; 0,00000
 179,32;  260,845;  241,036;  239,202; 0,00000
 179,92;  257,205;  249,959;  234,033; 0,00000
 180,52;  251,957;  232,730;  241,318;223,87758
 181,12;  256,892;  247,806;  232,456; 0,00000
 181,73;  289,385;  272,575;  262,561; 0,00000
 182,33;  366,361;  344,806;  321,769; 0,00000
 182,93;  278,486;  269,421;  250,076; 0,00000
 183,53;  235,338;  243,574;  216,568; 0,00000
 184,13;  246,711;  244,190;  217,799; 0,00000
 184,73;  287,072;  271,651;  252,053; 0,00000
 185,33;  259,155;  226,337;  314,214;37,34534
 185,93;  260,091;  242,567;  344,643;17,16765
 186,53;  273,521;  246,183;  356,123;24,86650
 187,13;  296,396;  268,645;  389,171;23,02466
 187,73;  265,383;  244,183;  351,695;19,71891
 188,33;  257,231;  239,182;  336,731;18,50239
 188,93;  275,352;  249,104;  347,227;26,75031
 189,53;  271,118;  235,257;  358,725;29,04471
 190,13;  321,272;  280,640;  388,439;37,69256
 190,73;  247,575;  216,487;  327,192;28,08194
 191,34;  276,721;  253,719;  357,002;22,27116
 191,94;  262,936;  229,567;  335,061;31,63124
 192,54;  274,918;  248,261;  366,038;22,63320
 193,14;  286,010;  258,953;  366,396;25,18236
 193,74;  280,259;  251,953;  354,594;27,57799
 194,34;  277,072;  251,415;  354,530;24,88234
 194,94;  243,288;  222,030;  322,296;21,20141
 195,54;  222,999;  202,260;  301,272;20,94517
 196,14;  243,043;  235,492;  335,114; 7,57981
 196,74;  232,167;  221,645;  329,599; 9,74661
 197,34;  225,050;  197,877;  330,897;20,42783
 197,94;  246,594;  228,722;  353,820;14,28625
 198,54;  272,420;  238,646;  363,993;26,94481
 199,14;  234,298;  217,954;  354,060;12,00802
