
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,189;  211,381;  192,948; 0,00000
 176,32;  233,517;  234,842;  207,323; 0,00000
 176,92;  268,064;  270,150;  240,090; 0,00000
 177,52;  265,108;  273,381;  239,099; 0,00000
 178,12;  246,243;  246,611;  209,348; 0,00000
 178,72;  269,295;  275,303;  241,854; 0,00000
 179,32;  262,507;  257,996;  239,202; 0,00000
 179,92;  263,160;  260,842;  234,033; 0,00000
 180,52;  248,321;  254,151;  241,318; 0,00000
 181,12;  272,053;  266,996;  232,456; 0,00000
 181,73;  281,920;  281,227;  262,561; 0,00000
 182,33;  388,096;  379,920;  321,769; 0,00000
 182,93;  273,991;  276,535;  250,076; 0,00000
 183,53;  245,402;  245,534;  216,568; 0,00000
 184,13;  250,265;  242,073;  217,799; 0,00000
 184,73;  293,656;  279,073;  252,053; 0,00000
 185,33;  262,068;  249,762;  314,214;19,09344
 185,93;  272,768;  244,454;  344,643;28,26065
 186,53;  280,411;  261,685;  356,123;19,82954
 187,13;  308,565;  279,224;  389,171;26,68636
 187,73;  266,367;  252,223;  351,695;14,21903
 188,33;  275,453;  246,761;  336,731;31,89007
 188,93;  288,833;  270,607;  347,227;23,78778
 189,53;  270,472;  250,760;  358,725;18,25778
 190,13;  314,882;  285,606;  388,439;28,46935
 190,73;  262,544;  231,222;  327,192;32,63781
 191,34;  297,845;  263,299;  357,002;36,86810
 191,94;  275,448;  239,146;  335,061;37,84818
 192,54;  282,366;  256,762;  366,038;23,42999
 193,14;  290,815;  264,531;  366,396;25,80268
 193,74;  294,116;  273,916;  354,594;25,03739
 194,34;  289,625;  265,762;  354,530;26,88235
 194,94;  254,083;  232,377;  322,296;24,13871
 195,54;  241,245;  210,839;  301,272;33,62335
 196,14;  258,184;  232,147;  335,114;25,28693
 196,74;  254,359;  223,839;  329,599;28,85748
 197,34;  240,396;  198,301;  330,897;31,74706
 197,94;  266,625;  224,685;  353,820;32,47721
 198,54;  273,328;  246,532;  363,993;22,81296
 199,14;  246,688;  218,993;  354,060;20,50456
