
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,185;  188,806;  192,948;371,28208
 176,32;  236,861;  218,728;  207,323; 0,00000
 176,92;  262,730;  248,652;  240,090; 0,00000
 177,52;  255,338;  261,729;  239,099; 0,00000
 178,12;  247,186;  238,267;  209,348; 0,00000
 178,72;  267,355;  259,574;  241,854; 0,00000
 179,32;  254,314;  241,036;  239,202; 0,00000
 179,92;  255,035;  249,959;  234,033; 0,00000
 180,52;  256,096;  232,730;  241,318;272,07412
 181,12;  265,745;  247,806;  232,456; 0,00000
 181,73;  277,498;  272,575;  262,561; 0,00000
 182,33;  364,896;  344,806;  321,769; 0,00000
 182,93;  268,073;  269,421;  250,076; 0,00000
 183,53;  236,140;  243,574;  216,568; 0,00000
 184,13;  245,637;  244,190;  217,799; 0,00000
 184,73;  286,369;  271,651;  252,053; 0,00000
 185,33;  262,791;  226,337;  314,214;41,48289
 185,93;  269,025;  242,567;  344,643;25,91914
 186,53;  276,353;  246,183;  356,123;27,44175
 187,13;  291,795;  268,645;  389,171;19,20711
 187,73;  266,043;  244,183;  351,695;20,33229
 188,33;  262,450;  239,182;  336,731;23,85180
 188,93;  278,678;  249,104;  347,227;30,13973
 189,53;  277,269;  235,257;  358,725;34,02625
 190,13;  320,119;  280,640;  388,439;36,62224
 190,73;  248,170;  216,487;  327,192;28,61941
 191,34;  280,615;  253,719;  357,002;26,04138
 191,94;  270,625;  229,567;  335,061;38,92035
 192,54;  280,278;  248,261;  366,038;27,18433
 193,14;  286,230;  258,953;  366,396;25,38754
 193,74;  283,742;  251,953;  354,594;30,97084
 194,34;  274,428;  251,415;  354,530;22,31814
 194,94;  237,888;  222,030;  322,296;15,81611
 195,54;  235,492;  202,260;  301,272;33,56373
 196,14;  240,301;  235,492;  335,114; 4,82769
 196,74;  242,756;  221,645;  329,599;19,55548
 197,34;  220,545;  197,877;  330,897;17,04072
 197,94;  255,769;  228,722;  353,820;21,62061
 198,54;  261,447;  238,646;  363,993;18,19019
 199,14;  231,034;  217,954;  354,060; 9,60999
