
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,705;  188,806;  192,948;287,26273
 176,32;  234,915;  218,728;  207,323; 0,00000
 176,92;  262,355;  248,652;  240,090; 0,00000
 177,52;  261,828;  261,729;  239,099; 0,00000
 178,12;  244,246;  238,267;  209,348; 0,00000
 178,72;  273,987;  259,574;  241,854; 0,00000
 179,32;  263,290;  241,036;  239,202; 0,00000
 179,92;  262,380;  249,959;  234,033; 0,00000
 180,52;  252,083;  232,730;  241,318;225,34615
 181,12;  268,178;  247,806;  232,456; 0,00000
 181,73;  276,637;  272,575;  262,561; 0,00000
 182,33;  371,662;  344,806;  321,769; 0,00000
 182,93;  283,484;  269,421;  250,076; 0,00000
 183,53;  242,210;  243,574;  216,568; 0,00000
 184,13;  245,652;  244,190;  217,799; 0,00000
 184,73;  291,343;  271,651;  252,053; 0,00000
 185,33;  256,230;  226,337;  314,214;34,01597
 185,93;  260,812;  242,567;  344,643;17,87335
 186,53;  289,046;  246,183;  356,123;38,98759
 187,13;  302,148;  268,645;  389,171;27,79732
 187,73;  275,538;  244,183;  351,695;29,16415
 188,33;  272,883;  239,182;  336,731;34,54697
 188,93;  275,756;  249,104;  347,227;27,16169
 189,53;  271,654;  235,257;  358,725;29,47907
 190,13;  313,870;  280,640;  388,439;30,82549
 190,73;  261,245;  216,487;  327,192;40,43022
 191,34;  292,405;  253,719;  357,002;37,45583
 191,94;  267,683;  229,567;  335,061;36,13160
 192,54;  282,414;  248,261;  366,038;28,99740
 193,14;  305,726;  258,953;  366,396;43,53276
 193,74;  292,985;  251,953;  354,594;39,97659
 194,34;  291,105;  251,415;  354,530;38,49125
 194,94;  246,920;  222,030;  322,296;24,82415
 195,54;  228,013;  202,260;  301,272;26,00974
 196,14;  246,235;  235,492;  335,114;10,78414
 196,74;  248,711;  221,645;  329,599;25,07158
 197,34;  230,322;  197,877;  330,897;24,39115
 197,94;  262,972;  228,722;  353,820;27,37833
 198,54;  269,995;  238,646;  363,993;25,01027
 199,14;  251,929;  217,954;  354,060;24,96241
