
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,954;  210,220;  192,948; 0,00000
 176,32;  244,382;  239,068;  207,323; 0,00000
 176,92;  264,405;  262,529;  240,090; 0,00000
 177,52;  270,959;  267,375;  239,099; 0,00000
 178,12;  248,690;  247,837;  209,348; 0,00000
 178,72;  278,057;  266,607;  241,854; 0,00000
 179,32;  275,067;  267,607;  239,202; 0,00000
 179,92;  257,541;  257,683;  234,033; 0,00000
 180,52;  250,325;  244,450;  241,318; 0,00000
 181,12;  266,297;  252,221;  232,456; 0,00000
 181,73;  274,550;  277,836;  262,561; 0,00000
 182,33;  375,620;  377,451;  321,769; 0,00000
 182,93;  273,239;  283,067;  250,076; 0,00000
 183,53;  248,293;  252,299;  216,568; 0,00000
 184,13;  253,344;  245,222;  217,799; 0,00000
 184,73;  293,501;  288,069;  252,053; 0,00000
 185,33;  256,047;  245,232;  314,214;15,67894
 185,93;  252,059;  232,310;  344,643;17,58097
 186,53;  272,141;  260,617;  356,123;12,06641
 187,13;  294,165;  281,692;  389,171;11,60467
 187,73;  268,032;  264,386;  351,695; 4,17595
 188,33;  256,615;  238,925;  336,731;18,08604
 188,93;  275,255;  259,235;  347,227;18,20634
 189,53;  273,662;  250,083;  358,725;21,70375
 190,13;  320,292;  294,162;  388,439;27,71576
 190,73;  243,942;  224,545;  327,192;18,89703
 191,34;  286,740;  265,851;  357,002;22,91695
 191,94;  261,749;  253,618;  335,061; 9,98306
 192,54;  274,011;  257,922;  366,038;14,88145
 193,14;  287,094;  279,231;  366,396; 9,02088
 193,74;  291,973;  278,000;  354,594;18,24290
 194,34;  281,600;  264,154;  354,530;19,30376
 194,94;  241,297;  217,077;  322,296;23,01823
 195,54;  215,656;  205,616;  301,272;10,49602
 196,14;  247,861;  231,154;  335,114;16,07069
 196,74;  240,766;  227,847;  329,599;12,69617
 197,34;  225,203;  205,461;  330,897;15,73864
 197,94;  258,976;  227,154;  353,820;25,12300
 198,54;  264,238;  239,230;  363,993;20,04435
 199,14;  237,038;  221,845;  354,060;11,49140
