
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,536;  188,806;  192,948;476,30700
 176,32;  229,908;  218,728;  207,323; 0,00000
 176,92;  260,780;  248,652;  240,090; 0,00000
 177,52;  256,338;  261,729;  239,099; 0,00000
 178,12;  244,165;  238,267;  209,348; 0,00000
 178,72;  268,964;  259,574;  241,854; 0,00000
 179,32;  258,052;  241,036;  239,202; 0,00000
 179,92;  255,630;  249,959;  234,033; 0,00000
 180,52;  255,718;  232,730;  241,318;267,67807
 181,12;  255,201;  247,806;  232,456; 0,00000
 181,73;  283,282;  272,575;  262,561; 0,00000
 182,33;  356,115;  344,806;  321,769; 0,00000
 182,93;  280,377;  269,421;  250,076; 0,00000
 183,53;  245,638;  243,574;  216,568; 0,00000
 184,13;  236,628;  244,190;  217,799; 0,00000
 184,73;  286,840;  271,651;  252,053; 0,00000
 185,33;  269,636;  226,337;  314,214;49,27161
 185,93;  257,862;  242,567;  344,643;14,98310
 186,53;  280,660;  246,183;  356,123;31,36000
 187,13;  301,123;  268,645;  389,171;26,94644
 187,73;  271,441;  244,183;  351,695;25,35320
 188,33;  276,066;  239,182;  336,731;37,81046
 188,93;  278,545;  249,104;  347,227;30,00374
 189,53;  281,992;  235,257;  358,725;37,85178
 190,13;  320,792;  280,640;  388,439;37,24644
 190,73;  248,164;  216,487;  327,192;28,61354
 191,34;  292,707;  253,719;  357,002;37,74831
 191,94;  276,222;  229,567;  335,061;44,22584
 192,54;  287,119;  248,261;  366,038;32,99275
 193,14;  295,234;  258,953;  366,396;33,76753
 193,74;  294,176;  251,953;  354,594;41,13698
 194,34;  277,240;  251,415;  354,530;25,04528
 194,94;  248,966;  222,030;  322,296;26,86421
 195,54;  232,114;  202,260;  301,272;30,15156
 196,14;  256,766;  235,492;  335,114;21,35525
 196,74;  244,800;  221,645;  329,599;21,44879
 197,34;  224,116;  197,877;  330,897;19,72578
 197,94;  268,333;  228,722;  353,820;31,66337
 198,54;  263,372;  238,646;  363,993;19,72661
 199,14;  236,126;  217,954;  354,060;13,35118
