
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,122;  180,464;  192,948;173,48231
 176,32;  215,939;  212,078;  207,323; 0,00000
 176,92;  237,787;  234,848;  240,090;56,06723
 177,52;  244,839;  246,002;  239,099; 0,00000
 178,12;  223,720;  225,848;  209,348; 0,00000
 178,72;  253,850;  243,540;  241,854; 0,00000
 179,32;  243,777;  244,232;  239,202; 0,00000
 179,92;  238,674;  235,079;  234,033; 0,00000
 180,52;  238,728;  228,772;  241,318;79,35836
 181,12;  247,298;  235,310;  232,456; 0,00000
 181,73;  270,731;  259,848;  262,561;401,07878
 182,33;  320,972;  299,541;  321,769;96,41443
 182,93;  261,576;  245,079;  250,076;330,15009
 183,53;  229,964;  230,463;  216,568; 0,00000
 184,13;  238,672;  222,309;  217,799; 0,00000
 184,73;  258,057;  244,155;  252,053;176,01456
 185,33;  232,376;  214,380;  314,214;18,02591
 185,93;  244,402;  228,994;  344,643;13,32265
 186,53;  263,830;  230,456;  356,123;26,55737
 187,13;  281,549;  261,149;  389,171;15,93439
 187,73;  246,252;  229,841;  351,695;13,46789
 188,33;  248,791;  231,532;  336,731;16,40592
 188,93;  263,738;  226,070;  347,227;31,09018
 189,53;  258,234;  240,453;  358,725;15,03400
 190,13;  291,461;  271,759;  388,439;16,88508
 190,73;  230,515;  208,914;  327,192;18,26260
 191,34;  271,188;  254,838;  357,002;16,00345
 191,94;  243,796;  218,532;  335,061;21,68071
 192,54;  252,875;  246,073;  366,038; 5,67020
 193,14;  264,533;  246,457;  366,396;15,07083
 193,74;  271,294;  241,380;  354,594;26,42270
 194,34;  260,783;  237,226;  354,530;20,08205
 194,94;  227,731;  197,995;  322,296;23,92248
 195,54;  208,687;  188,303;  301,272;18,04444
 196,14;  226,325;  209,611;  335,114;13,31783
 196,74;  229,360;  195,379;  329,599;25,31697
 197,34;  206,656;  183,381;  330,897;15,77815
 197,94;  245,828;  221,072;  353,820;18,64856
 198,54;  243,625;  219,765;  363,993;16,54328
 199,14;  212,647;  204,073;  354,060; 5,71653
