
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,852;  188,806;  192,948;290,79860
 176,32;  230,469;  218,728;  207,323; 0,00000
 176,92;  250,485;  248,652;  240,090; 0,00000
 177,52;  251,810;  261,729;  239,099; 0,00000
 178,12;  228,879;  238,267;  209,348; 0,00000
 178,72;  257,836;  259,574;  241,854; 0,00000
 179,32;  262,613;  241,036;  239,202; 0,00000
 179,92;  255,877;  249,959;  234,033; 0,00000
 180,52;  244,027;  232,730;  241,318;131,54132
 181,12;  250,910;  247,806;  232,456; 0,00000
 181,73;  275,296;  272,575;  262,561; 0,00000
 182,33;  346,352;  344,806;  321,769; 0,00000
 182,93;  273,389;  269,421;  250,076; 0,00000
 183,53;  237,435;  243,574;  216,568; 0,00000
 184,13;  234,885;  244,190;  217,799; 0,00000
 184,73;  263,485;  271,651;  252,053; 0,00000
 185,33;  247,671;  226,337;  314,214;24,27677
 185,93;  257,522;  242,567;  344,643;14,65079
 186,53;  275,085;  246,183;  356,123;26,28871
 187,13;  298,998;  268,645;  389,171;25,18354
 187,73;  255,408;  244,183;  351,695;10,44054
 188,33;  257,423;  239,182;  336,731;18,69922
 188,93;  265,843;  249,104;  347,227;17,05920
 189,53;  267,150;  235,257;  358,725;25,83111
 190,13;  309,895;  280,640;  388,439;27,13865
 190,73;  250,483;  216,487;  327,192;30,70865
 191,34;  286,010;  253,719;  357,002;31,26474
 191,94;  260,201;  229,567;  335,061;29,03899
 192,54;  269,140;  248,261;  366,038;17,72746
 193,14;  280,956;  258,953;  366,396;20,47900
 193,74;  277,824;  251,953;  354,594;25,20524
 194,34;  274,422;  251,415;  354,530;22,31196
 194,94;  243,842;  222,030;  322,296;21,75429
 195,54;  229,149;  202,260;  301,272;27,15676
 196,14;  249,330;  235,492;  335,114;13,89084
 196,74;  243,991;  221,645;  329,599;20,69950
 197,34;  214,904;  197,877;  330,897;12,80042
 197,94;  259,208;  228,722;  353,820;24,36908
 198,54;  261,398;  238,646;  363,993;18,15129
 199,14;  235,449;  217,954;  354,060;12,85353
