
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,691;  206,883;  192,948; 0,00000
 176,32;  226,543;  243,267;  207,323; 0,00000
 176,92;  262,568;  268,037;  240,090; 0,00000
 177,52;  269,520;  265,575;  239,099; 0,00000
 178,12;  243,317;  242,959;  209,348; 0,00000
 178,72;  267,960;  273,420;  241,854; 0,00000
 179,32;  267,689;  262,036;  239,202; 0,00000
 179,92;  266,745;  244,113;  234,033; 0,00000
 180,52;  249,428;  249,115;  241,318; 0,00000
 181,12;  262,740;  270,729;  232,456; 0,00000
 181,73;  281,541;  286,344;  262,561; 0,00000
 182,33;  369,675;  376,191;  321,769; 0,00000
 182,93;  277,183;  272,883;  250,076; 0,00000
 183,53;  242,564;  243,420;  216,568; 0,00000
 184,13;  247,707;  251,882;  217,799; 0,00000
 184,73;  284,296;  293,804;  252,053; 0,00000
 185,33;  266,563;  241,488;  314,214;34,47941
 185,93;  266,878;  246,948;  344,643;20,40040
 186,53;  286,696;  257,872;  356,123;29,33723
 187,13;  317,961;  286,488;  389,171;30,65097
 187,73;  280,709;  259,102;  351,695;23,33566
 188,33;  274,477;  243,025;  336,731;33,56523
 188,93;  288,665;  269,253;  347,227;24,89517
 189,53;  283,807;  254,252;  358,725;28,29004
 190,13;  321,872;  299,942;  388,439;24,78063
 190,73;  255,568;  235,328;  327,192;22,03288
 191,34;  286,108;  262,638;  357,002;24,87236
 191,94;  278,025;  248,486;  335,061;34,11948
 192,54;  288,257;  260,489;  366,038;26,30834
 193,14;  304,728;  271,642;  366,396;34,91826
 193,74;  305,746;  261,411;  354,594;47,57847
 194,34;  284,946;  270,412;  354,530;17,27882
 194,94;  246,468;  238,411;  322,296; 9,60443
 195,54;  235,099;  202,642;  301,272;32,90842
 196,14;  264,611;  242,335;  335,114;24,00950
 196,74;  268,881;  231,718;  329,599;37,96771
 197,34;  232,545;  206,643;  330,897;20,84550
 197,94;  268,929;  235,258;  353,820;28,39970
 198,54;  289,219;  253,027;  363,993;32,61501
 199,14;  253,333;  217,259;  354,060;26,36959
