
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,504;  206,883;  192,948; 0,00000
 176,32;  223,929;  243,267;  207,323; 0,00000
 176,92;  270,048;  268,037;  240,090; 0,00000
 177,52;  256,269;  265,575;  239,099; 0,00000
 178,12;  237,763;  242,959;  209,348; 0,00000
 178,72;  257,205;  273,420;  241,854; 0,00000
 179,32;  259,839;  262,036;  239,202; 0,00000
 179,92;  260,964;  244,113;  234,033; 0,00000
 180,52;  257,144;  249,115;  241,318; 0,00000
 181,12;  271,606;  270,729;  232,456; 0,00000
 181,73;  278,852;  286,344;  262,561; 0,00000
 182,33;  385,493;  376,191;  321,769; 0,00000
 182,93;  281,909;  272,883;  250,076; 0,00000
 183,53;  244,343;  243,420;  216,568; 0,00000
 184,13;  248,090;  251,882;  217,799; 0,00000
 184,73;  284,032;  293,804;  252,053; 0,00000
 185,33;  263,716;  241,488;  314,214;30,56359
 185,93;  265,288;  246,948;  344,643;18,77297
 186,53;  292,400;  257,872;  356,123;35,14278
 187,13;  294,187;  286,488;  389,171; 7,49790
 187,73;  273,816;  259,102;  351,695;15,89142
 188,33;  270,038;  243,025;  336,731;28,82763
 188,93;  285,828;  269,253;  347,227;21,25705
 189,53;  277,511;  254,252;  358,725;22,26286
 190,13;  312,460;  299,942;  388,439;14,14569
 190,73;  255,396;  235,328;  327,192;21,84542
 191,34;  299,999;  262,638;  357,002;39,59316
 191,94;  270,374;  248,486;  335,061;25,28255
 192,54;  282,534;  260,489;  366,038;20,88596
 193,14;  296,686;  271,642;  366,396;26,43017
 193,74;  306,106;  261,411;  354,594;47,96405
 194,34;  281,331;  270,412;  354,530;12,98074
 194,94;  252,326;  238,411;  322,296;16,58834
 195,54;  236,998;  202,642;  301,272;34,83395
 196,14;  263,335;  242,335;  335,114;22,63417
 196,74;  249,199;  231,718;  329,599;17,85964
 197,34;  220,628;  206,643;  330,897;11,25480
 197,94;  264,726;  235,258;  353,820;24,85491
 198,54;  277,399;  253,027;  363,993;21,96310
 199,14;  241,596;  217,259;  354,060;17,78969
