
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,480;  211,381;  192,948; 0,00000
 176,32;  242,295;  234,842;  207,323; 0,00000
 176,92;  267,387;  270,150;  240,090; 0,00000
 177,52;  268,924;  273,381;  239,099; 0,00000
 178,12;  238,748;  246,611;  209,348; 0,00000
 178,72;  272,786;  275,303;  241,854; 0,00000
 179,32;  267,128;  257,996;  239,202; 0,00000
 179,92;  272,434;  260,842;  234,033; 0,00000
 180,52;  262,158;  254,151;  241,318; 0,00000
 181,12;  261,082;  266,996;  232,456; 0,00000
 181,73;  281,718;  281,227;  262,561; 0,00000
 182,33;  377,554;  379,920;  321,769; 0,00000
 182,93;  286,641;  276,535;  250,076; 0,00000
 183,53;  241,067;  245,534;  216,568; 0,00000
 184,13;  242,900;  242,073;  217,799; 0,00000
 184,73;  298,901;  279,073;  252,053; 0,00000
 185,33;  266,091;  249,762;  314,214;25,33570
 185,93;  259,844;  244,454;  344,643;15,36116
 186,53;  291,983;  261,685;  356,123;32,08242
 187,13;  311,210;  279,224;  389,171;29,09227
 187,73;  275,149;  252,223;  351,695;23,04712
 188,33;  276,265;  246,761;  336,731;32,79277
 188,93;  285,041;  270,607;  347,227;18,83888
 189,53;  276,346;  250,760;  358,725;23,69865
 190,13;  322,337;  285,606;  388,439;35,71933
 190,73;  259,734;  231,222;  327,192;29,71000
 191,34;  290,878;  263,299;  357,002;29,43276
 191,94;  270,724;  239,146;  335,061;32,92347
 192,54;  270,520;  256,762;  366,038;12,58986
 193,14;  293,011;  264,531;  366,396;27,95792
 193,74;  298,498;  273,916;  354,594;30,46888
 194,34;  285,822;  265,762;  354,530;22,59791
 194,94;  249,266;  232,377;  322,296;18,78162
 195,54;  216,531;  210,839;  301,272; 6,29383
 196,14;  255,684;  232,147;  335,114;22,85865
 196,74;  250,796;  223,839;  329,599;25,48908
 197,34;  230,164;  198,301;  330,897;24,03043
 197,94;  262,212;  224,685;  353,820;29,05982
 198,54;  281,978;  246,532;  363,993;30,17743
 199,14;  247,920;  218,993;  354,060;21,41645
