
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,406;  188,806;  192,948;424,88663
 176,32;  235,693;  218,728;  207,323; 0,00000
 176,92;  258,091;  248,652;  240,090; 0,00000
 177,52;  252,457;  261,729;  239,099; 0,00000
 178,12;  236,423;  238,267;  209,348; 0,00000
 178,72;  267,136;  259,574;  241,854; 0,00000
 179,32;  256,913;  241,036;  239,202; 0,00000
 179,92;  257,920;  249,959;  234,033; 0,00000
 180,52;  238,215;  232,730;  241,318;63,86568
 181,12;  266,206;  247,806;  232,456; 0,00000
 181,73;  273,621;  272,575;  262,561; 0,00000
 182,33;  357,940;  344,806;  321,769; 0,00000
 182,93;  268,107;  269,421;  250,076; 0,00000
 183,53;  241,841;  243,574;  216,568; 0,00000
 184,13;  241,720;  244,190;  217,799; 0,00000
 184,73;  280,541;  271,651;  252,053; 0,00000
 185,33;  265,500;  226,337;  314,214;44,56578
 185,93;  278,194;  242,567;  344,643;34,90156
 186,53;  288,343;  246,183;  356,123;38,34827
 187,13;  300,125;  268,645;  389,171;26,11861
 187,73;  274,420;  244,183;  351,695;28,12410
 188,33;  273,997;  239,182;  336,731;35,68994
 188,93;  285,536;  249,104;  347,227;37,12856
 189,53;  281,753;  235,257;  358,725;37,65832
 190,13;  317,207;  280,640;  388,439;33,92164
 190,73;  268,227;  216,487;  327,192;46,73679
 191,34;  292,505;  253,719;  357,002;37,55313
 191,94;  273,712;  229,567;  335,061;41,84605
 192,54;  299,531;  248,261;  366,038;43,53148
 193,14;  290,521;  258,953;  366,396;29,38103
 193,74;  291,267;  251,953;  354,594;38,30244
 194,34;  285,890;  251,415;  354,530;33,43331
 194,94;  257,248;  222,030;  322,296;35,12491
 195,54;  219,759;  202,260;  301,272;17,67301
 196,14;  259,930;  235,492;  335,114;24,53054
 196,74;  249,082;  221,645;  329,599;25,41575
 197,34;  240,043;  197,877;  330,897;31,69931
 197,94;  257,495;  228,722;  353,820;23,00031
 198,54;  278,073;  238,646;  363,993;31,45457
 199,14;  247,212;  217,954;  354,060;21,49635
